tag_id,time,x,y,description
0x00205FFF2AB2,2019-08-02 11:07:19,35.08,2.37,Cart
0x00205FFF2AB2,2019-08-02 11:07:21,33.92,3.22,Cart
0x00205FFF2AB2,2019-08-02 11:07:23,34.55,3.48,Cart
0x00205FFF2AB2,2019-08-02 11:07:25,35.46,1.77,Cart
0x00205FFF2AB2,2019-08-02 11:07:27,35.19,1.07,Cart
0x00205FFF2AB2,2019-08-02 11:07:28,35.15,1.97,Cart
0x00205FFF2AB2,2019-08-02 11:07:30,34.47,2.8,Cart
0x00205FFF2AB2,2019-08-02 11:07:31,35.3,2.44,Cart
0x00205FFF2AB2,2019-08-02 11:07:36,35.49,1.88,Cart
0x00205FFF2AB2,2019-08-02 11:07:40,35.59,1.8,Cart
0x00205FFF2AB2,2019-08-02 11:07:41,35.66,1.52,Cart
0x00205FFF2AB2,2019-08-02 11:07:43,35.57,1.55,Cart
0x00205FFF2AB2,2019-08-02 11:07:45,35.64,1.69,Cart
0x00205FFF2AB2,2019-08-02 11:07:47,35.49,2.04,Cart
0x00205FFF2AB2,2019-08-02 11:07:48,35.18,1.95,Cart
0x00205FFF2AB2,2019-08-02 11:07:49,35.05,1.42,Cart
0x00205FFF2AB2,2019-08-02 11:07:53,35.94,1.28,Cart
0x00205FFF2AB2,2019-08-02 11:07:54,34.74,3.02,Cart
0x00205FFF2AB2,2019-08-02 11:07:56,34.29,3.48,Cart
0x00205FFF2AB2,2019-08-02 11:07:58,35.52,2.38,Cart
0x00205FFF2AB2,2019-08-02 11:08:34,37.21,1.69,Cart
0x00205FFF2AB2,2019-08-02 11:08:35,37.39,2.52,Cart
0x00205FFF2AB2,2019-08-02 11:08:43,38.24,1.47,Cart
0x00205FFF2AB2,2019-08-02 11:09:19,40.63,2.8,Cart
0x00205FFF2AB2,2019-08-02 11:09:20,39.92,2.74,Cart
0x00205FFF2AB2,2019-08-02 11:10:55,40.7,4.03,Cart
0x00205FFF2AB2,2019-08-02 11:11:31,40.71,21.94,Cart
0x00205FFF2AB2,2019-08-02 11:15:16,39.53,25.2,Cart
0x00205FFF2AB2,2019-08-02 11:15:24,39.73,23.96,Cart
0x00205FFF2AB2,2019-08-02 11:20:04,39.09,24.73,Cart
0x00205FFF2AB2,2019-08-02 11:20:06,38.7,23.75,Cart
0x00205FFF2AB2,2019-08-02 11:20:07,38.22,24.26,Cart
0x00205FFF2AB2,2019-08-02 11:20:11,38.43,24.03,Cart
0x00205FFF2AB2,2019-08-02 11:20:17,38.4,24.16,Cart
0x00205FFF2AB2,2019-08-02 11:20:19,38.22,25.32,Cart
0x00205FFF2AB2,2019-08-02 11:20:36,38.17,24.65,Cart
0x00205FFF2AB2,2019-08-02 11:20:37,39.63,23.73,Cart
0x00205FFF2AB2,2019-08-02 11:20:42,38.17,24.04,Cart
0x00205FFF2AB2,2019-08-02 11:20:44,38.39,23.56,Cart
0x00205FFF2AB2,2019-08-02 11:20:45,38.44,22.97,Cart
0x00205FFF2AB2,2019-08-02 11:20:46,38.46,22.35,Cart
0x00205FFF2AB2,2019-08-02 11:20:47,38.62,21.26,Cart
0x00205FFF2AB2,2019-08-02 11:20:56,39.53,20.37,Cart
0x00205FFF2AB2,2019-08-02 11:20:58,38.47,20.89,Cart
0x00205FFF2AB2,2019-08-02 11:20:59,38.2,20.6,Cart
0x00205FFF2AB2,2019-08-02 11:21:00,38.22,20.5,Cart
0x00205FFF2AB2,2019-08-02 11:21:01,37.08,20.04,Cart
0x00205FFF2AB2,2019-08-02 11:21:03,35.35,19.21,Cart
0x00205FFF2AB2,2019-08-02 11:21:05,34.34,19.18,Cart
0x00205FFF2AB2,2019-08-02 11:21:12,34.3,18.95,Cart
0x00205FFF2AB2,2019-08-02 11:21:14,33.21,19.5,Cart
0x00205FFF2AB2,2019-08-02 11:21:16,33.55,20.3,Cart
0x00205FFF2AB2,2019-08-02 11:21:17,34.13,20.54,Cart
0x00205FFF2AB2,2019-08-02 11:21:18,34.61,21.05,Cart
0x00205FFF2AB2,2019-08-02 11:21:29,35.13,20.39,Cart
0x00205FFF2AB2,2019-08-02 11:21:30,34.72,21.16,Cart
0x00205FFF2AB2,2019-08-02 11:21:46,35.2,20.55,Cart
0x00205FFF2AB2,2019-08-02 11:21:47,35.18,21.36,Cart
0x00205FFF2AB2,2019-08-02 11:21:49,35.3,21.25,Cart
0x00205FFF2AB2,2019-08-02 11:21:51,35.43,20.42,Cart
0x00205FFF2AB2,2019-08-02 11:21:54,35.66,20.08,Cart
0x00205FFF2AB2,2019-08-02 11:21:55,35.45,20.15,Cart
0x00205FFF2AB2,2019-08-02 11:21:56,35.4,20.22,Cart
0x00205FFF2AB2,2019-08-02 11:22:02,34.55,20.49,Cart
0x00205FFF2AB2,2019-08-02 11:22:04,33.52,20.77,Cart
0x00205FFF2AB2,2019-08-02 11:22:05,32.89,20.42,Cart
0x00205FFF2AB2,2019-08-02 11:22:06,32.25,19.94,Cart
0x00205FFF2AB2,2019-08-02 11:22:16,32.56,19.3,Cart
0x00205FFF2AB2,2019-08-02 11:22:18,32.66,18.96,Cart
0x00205FFF2AB2,2019-08-02 11:22:19,32.45,19.9,Cart
0x00205FFF2AB2,2019-08-02 11:22:22,32.37,20.0,Cart
0x00205FFF2AB2,2019-08-02 11:22:26,31.73,19.27,Cart
0x00205FFF2AB2,2019-08-02 11:22:28,31.76,19.38,Cart
0x00205FFF2AB2,2019-08-02 11:22:33,31.81,19.87,Cart
0x00205FFF2AB2,2019-08-02 11:22:34,30.21,19.63,Cart
0x00205FFF2AB2,2019-08-02 11:22:36,29.22,19.66,Cart
0x00205FFF2AB2,2019-08-02 11:22:37,28.87,19.58,Cart
0x00205FFF2AB2,2019-08-02 11:22:40,31.15,20.7,Cart
0x00205FFF2AB2,2019-08-02 11:22:41,32.43,19.49,Cart
0x00205FFF2AB2,2019-08-02 11:22:43,33.14,18.78,Cart
0x00205FFF2AB2,2019-08-02 11:22:44,34.76,19.44,Cart
0x00205FFF2AB2,2019-08-02 11:22:45,35.65,19.95,Cart
0x00205FFF2AB2,2019-08-02 11:22:46,36.36,19.94,Cart
0x00205FFF2AB2,2019-08-02 11:22:47,37.51,20.22,Cart
0x00205FFF2AB2,2019-08-02 11:22:49,38.58,20.63,Cart
0x00205FFF2AB2,2019-08-02 11:22:51,39.24,21.5,Cart
0x00205FFF2AB2,2019-08-02 11:22:53,38.56,22.38,Cart
0x00205FFF2AB2,2019-08-02 11:22:54,37.9,22.69,Cart
0x00205FFF2AB2,2019-08-02 11:22:55,37.48,23.27,Cart
0x00205FFF2AB2,2019-08-02 11:23:12,31.57,22.47,Cart
0x00205FFF2AB2,2019-08-02 11:23:13,33.95,24.39,Cart
0x00205FFF2AB2,2019-08-02 11:23:22,33.59,24.43,Cart
0x00205FFF2AB2,2019-08-02 11:23:29,30.83,23.14,Cart
0x00205FFF2AB2,2019-08-02 11:23:30,30.65,23.84,Cart
0x00205FFF2AB2,2019-08-02 11:23:41,29.69,23.29,Cart
0x00205FFF2AB2,2019-08-02 11:23:43,30.33,23.85,Cart
0x00205FFF2AB2,2019-08-02 11:23:52,30.17,24.19,Cart
0x00205FFF2AB2,2019-08-02 11:23:56,29.69,24.48,Cart
