tag_id,time,x,y,description
0x002060000EFF,2019-08-09 10:29:49,15.13,19.03,Cart
0x002060000EFF,2019-08-09 10:29:50,14.41,19.04,Cart
0x002060000EFF,2019-08-09 10:29:52,13.68,18.96,Cart
0x002060000EFF,2019-08-09 10:30:25,13.44,19.12,Cart
0x002060000EFF,2019-08-09 10:30:26,12.25,20.86,Cart
0x002060000EFF,2019-08-09 10:30:28,11.57,20.39,Cart
0x002060000EFF,2019-08-09 10:30:29,10.95,20.03,Cart
0x002060000EFF,2019-08-09 10:30:31,10.46,19.24,Cart
0x002060000EFF,2019-08-09 10:30:33,8.26,20.38,Cart
0x002060000EFF,2019-08-09 10:30:34,7.32,19.89,Cart
0x002060000EFF,2019-08-09 10:30:36,6.49,20.59,Cart
0x002060000EFF,2019-08-09 10:30:38,5.55,20.28,Cart
0x002060000EFF,2019-08-09 10:30:40,5.42,20.53,Cart
0x002060000EFF,2019-08-09 10:30:44,3.84,20.08,Cart
0x002060000EFF,2019-08-09 10:30:47,3.15,20.16,Cart
0x002060000EFF,2019-08-09 10:30:48,1.92,19.61,Cart
0x002060000EFF,2019-08-09 10:30:50,1.95,18.96,Cart
0x002060000EFF,2019-08-09 10:30:51,1.54,18.12,Cart
0x002060000EFF,2019-08-09 10:30:52,1.72,17.29,Cart
0x002060000EFF,2019-08-09 10:30:53,1.79,16.54,Cart
0x002060000EFF,2019-08-09 10:30:56,1.84,15.39,Cart
0x002060000EFF,2019-08-09 10:31:51,1.71,14.74,Cart
0x002060000EFF,2019-08-09 10:31:53,1.67,15.02,Cart
0x002060000EFF,2019-08-09 10:32:07,1.72,15.0,Cart
0x002060000EFF,2019-08-09 10:32:09,1.83,14.82,Cart
0x002060000EFF,2019-08-09 10:33:10,1.42,14.29,Cart
0x002060000EFF,2019-08-09 10:35:06,2.65,14.42,Cart
0x002060000EFF,2019-08-09 10:35:07,2.53,14.65,Cart
0x002060000EFF,2019-08-09 10:35:08,2.35,14.5,Cart
0x002060000EFF,2019-08-09 10:35:10,2.04,14.59,Cart
0x002060000EFF,2019-08-09 10:35:20,2.48,14.67,Cart
0x002060000EFF,2019-08-09 10:35:22,2.23,14.59,Cart
0x002060000EFF,2019-08-09 10:36:44,2.19,14.64,Cart
