tag_id,time,x,y,description
0x00205FFF26C5,2019-08-07 08:30:46,14.44,11.39,Cart
0x00205FFF26C5,2019-08-07 08:30:47,16.17,12.24,Cart
0x00205FFF26C5,2019-08-07 08:30:48,16.67,12.28,Cart
0x00205FFF26C5,2019-08-07 08:30:50,16.96,11.69,Cart
0x00205FFF26C5,2019-08-07 08:30:53,16.98,11.37,Cart
0x00205FFF26C5,2019-08-07 08:30:54,18.31,10.26,Cart
0x00205FFF26C5,2019-08-07 08:30:56,18.69,10.23,Cart
0x00205FFF26C5,2019-08-07 08:30:57,19.23,10.77,Cart
0x00205FFF26C5,2019-08-07 08:30:58,20.36,12.28,Cart
0x00205FFF26C5,2019-08-07 08:30:59,21.48,11.34,Cart
0x00205FFF26C5,2019-08-07 08:31:01,22.27,10.78,Cart
0x00205FFF26C5,2019-08-07 08:31:02,22.38,10.53,Cart
0x00205FFF26C5,2019-08-07 08:31:03,22.68,10.28,Cart
0x00205FFF26C5,2019-08-07 08:31:10,22.14,9.85,Cart
0x00205FFF26C5,2019-08-07 08:31:12,22.47,10.92,Cart
0x00205FFF26C5,2019-08-07 08:31:13,23.05,10.8,Cart
0x00205FFF26C5,2019-08-07 08:31:14,24.32,10.05,Cart
0x00205FFF26C5,2019-08-07 08:31:16,25.61,10.0,Cart
0x00205FFF26C5,2019-08-07 08:31:18,26.96,10.69,Cart
0x00205FFF26C5,2019-08-07 08:31:19,27.77,10.83,Cart
0x00205FFF26C5,2019-08-07 08:31:20,27.95,11.01,Cart
0x00205FFF26C5,2019-08-07 08:31:21,28.45,11.56,Cart
0x00205FFF26C5,2019-08-07 08:31:22,28.52,11.38,Cart
0x00205FFF26C5,2019-08-07 08:31:27,22.29,12.95,Cart
0x00205FFF26C5,2019-08-07 08:31:28,28.23,11.2,Cart
0x00205FFF26C5,2019-08-07 08:31:29,30.59,10.74,Cart
0x00205FFF26C5,2019-08-07 08:31:30,31.04,10.97,Cart
0x00205FFF26C5,2019-08-07 08:31:32,31.56,11.17,Cart
0x00205FFF26C5,2019-08-07 08:31:33,31.58,11.0,Cart
0x00205FFF26C5,2019-08-07 08:31:35,30.16,10.86,Cart
0x00205FFF26C5,2019-08-07 08:31:38,30.02,11.23,Cart
0x00205FFF26C5,2019-08-07 08:31:45,31.61,10.89,Cart
0x00205FFF26C5,2019-08-07 08:31:46,31.79,11.28,Cart
0x00205FFF26C5,2019-08-07 08:31:48,33.3,10.96,Cart
0x00205FFF26C5,2019-08-07 08:31:49,33.98,10.2,Cart
0x00205FFF26C5,2019-08-07 08:31:50,34.2,10.39,Cart
0x00205FFF26C5,2019-08-07 08:31:51,34.64,10.46,Cart
0x00205FFF26C5,2019-08-07 08:31:52,34.66,10.53,Cart
0x00205FFF26C5,2019-08-07 08:31:54,34.84,10.51,Cart
0x00205FFF26C5,2019-08-07 08:31:55,34.98,10.61,Cart
0x00205FFF26C5,2019-08-07 08:31:57,34.74,9.59,Cart
0x00205FFF26C5,2019-08-07 08:31:58,34.16,8.64,Cart
0x00205FFF26C5,2019-08-07 08:32:00,33.32,7.1,Cart
0x00205FFF26C5,2019-08-07 08:32:02,31.85,6.53,Cart
0x00205FFF26C5,2019-08-07 08:32:04,31.04,6.28,Cart
0x00205FFF26C5,2019-08-07 08:32:05,29.41,6.24,Cart
0x00205FFF26C5,2019-08-07 08:32:06,29.57,6.3,Cart
0x00205FFF26C5,2019-08-07 08:32:09,28.25,6.86,Cart
0x00205FFF26C5,2019-08-07 08:32:10,27.35,7.39,Cart
0x00205FFF26C5,2019-08-07 08:32:12,26.47,7.54,Cart
0x00205FFF26C5,2019-08-07 08:32:14,25.42,7.77,Cart
0x00205FFF26C5,2019-08-07 08:32:15,25.06,7.61,Cart
0x00205FFF26C5,2019-08-07 08:32:16,23.98,7.71,Cart
0x00205FFF26C5,2019-08-07 08:32:18,23.3,7.03,Cart
0x00205FFF26C5,2019-08-07 08:32:19,22.33,7.09,Cart
0x00205FFF26C5,2019-08-07 08:32:21,20.96,7.84,Cart
0x00205FFF26C5,2019-08-07 08:32:25,18.53,6.99,Cart
0x00205FFF26C5,2019-08-07 08:32:27,18.35,7.45,Cart
0x00205FFF26C5,2019-08-07 08:32:30,17.78,7.04,Cart
0x00205FFF26C5,2019-08-07 08:32:32,17.47,7.07,Cart
0x00205FFF26C5,2019-08-07 08:32:34,16.83,7.13,Cart
0x00205FFF26C5,2019-08-07 08:32:38,16.88,7.94,Cart
0x00205FFF26C5,2019-08-07 08:32:41,16.09,9.66,Cart
0x00205FFF26C5,2019-08-07 08:32:43,14.67,9.56,Cart
0x00205FFF26C5,2019-08-07 08:32:44,13.77,7.05,Cart
0x00205FFF26C5,2019-08-07 08:32:47,12.63,7.26,Cart
0x00205FFF26C5,2019-08-07 08:32:48,11.98,5.93,Cart
0x00205FFF26C5,2019-08-07 08:32:49,11.56,6.52,Cart
0x00205FFF26C5,2019-08-07 08:32:51,10.33,7.72,Cart
0x00205FFF26C5,2019-08-07 08:32:52,9.82,8.39,Cart
0x00205FFF26C5,2019-08-07 08:32:53,8.82,8.3,Cart
0x00205FFF26C5,2019-08-07 08:32:54,8.22,8.72,Cart
0x00205FFF26C5,2019-08-07 08:32:55,7.46,8.29,Cart
0x00205FFF26C5,2019-08-07 08:32:59,6.65,10.45,Cart
0x00205FFF26C5,2019-08-07 08:33:01,4.41,6.21,Cart
0x00205FFF26C5,2019-08-07 08:33:04,3.34,6.43,Cart
0x00205FFF26C5,2019-08-07 08:35:18,2.98,7.55,Cart
0x00205FFF26C5,2019-08-07 08:35:19,4.39,6.43,Cart
0x00205FFF26C5,2019-08-07 08:35:21,2.82,6.31,Cart
0x00205FFF26C5,2019-08-07 08:35:30,1.87,5.27,Cart
0x00205FFF26C5,2019-08-07 08:35:31,2.26,4.99,Cart
0x00205FFF26C5,2019-08-07 08:35:33,2.57,4.93,Cart
0x00205FFF26C5,2019-08-07 08:35:54,1.83,4.71,Cart
0x00205FFF26C5,2019-08-07 08:35:55,0.84,4.61,Cart
0x00205FFF26C5,2019-08-07 08:35:57,1.72,4.37,Cart
0x00205FFF26C5,2019-08-07 08:35:58,2.65,3.98,Cart
0x00205FFF26C5,2019-08-07 08:35:59,3.16,3.96,Cart
0x00205FFF26C5,2019-08-07 08:36:01,3.4,3.81,Cart
0x00205FFF26C5,2019-08-07 08:36:07,3.6,4.12,Cart
0x00205FFF26C5,2019-08-07 08:36:08,3.82,4.68,Cart
0x00205FFF26C5,2019-08-07 08:36:15,4.01,4.95,Cart
0x00205FFF26C5,2019-08-07 08:36:19,5.77,3.55,Cart
0x00205FFF26C5,2019-08-07 08:36:31,6.62,1.03,Cart
0x00205FFF26C5,2019-08-07 08:36:33,7.0,1.02,Cart
0x00205FFF26C5,2019-08-07 08:36:36,7.94,3.28,Cart
0x00205FFF26C5,2019-08-07 08:36:38,8.51,1.86,Cart
0x00205FFF26C5,2019-08-07 08:36:40,8.62,2.26,Cart
0x00205FFF26C5,2019-08-07 08:36:42,9.94,3.89,Cart
0x00205FFF26C5,2019-08-07 08:36:49,9.26,1.84,Cart
0x00205FFF26C5,2019-08-07 08:36:51,10.47,3.19,Cart
0x00205FFF26C5,2019-08-07 08:36:52,10.77,1.64,Cart
0x00205FFF26C5,2019-08-07 08:36:56,12.33,2.93,Cart
0x00205FFF26C5,2019-08-07 08:36:59,14.79,2.14,Cart
0x00205FFF26C5,2019-08-07 08:37:01,16.68,2.64,Cart
0x00205FFF26C5,2019-08-07 08:37:02,16.97,3.57,Cart
0x00205FFF26C5,2019-08-07 08:37:03,17.04,4.35,Cart
0x00205FFF26C5,2019-08-07 08:37:05,17.87,3.1,Cart
0x00205FFF26C5,2019-08-07 08:37:06,18.08,3.59,Cart
0x00205FFF26C5,2019-08-07 08:37:08,18.85,4.01,Cart
0x00205FFF26C5,2019-08-07 08:37:09,19.43,4.36,Cart
0x00205FFF26C5,2019-08-07 08:37:12,21.0,4.36,Cart
0x00205FFF26C5,2019-08-07 08:37:13,21.85,3.91,Cart
0x00205FFF26C5,2019-08-07 08:37:14,22.14,3.91,Cart
0x00205FFF26C5,2019-08-07 08:37:28,22.59,3.52,Cart
0x00205FFF26C5,2019-08-07 08:37:29,23.41,3.47,Cart
0x00205FFF26C5,2019-08-07 08:37:31,24.0,3.13,Cart
0x00205FFF26C5,2019-08-07 08:37:44,24.02,3.22,Cart
0x00205FFF26C5,2019-08-07 08:37:46,23.58,3.49,Cart
0x00205FFF26C5,2019-08-07 08:37:48,24.04,3.47,Cart
0x00205FFF26C5,2019-08-07 08:38:02,24.34,3.16,Cart
0x00205FFF26C5,2019-08-07 08:38:03,24.21,3.11,Cart
0x00205FFF26C5,2019-08-07 08:38:21,25.01,3.84,Cart
0x00205FFF26C5,2019-08-07 08:38:23,25.47,2.83,Cart
0x00205FFF26C5,2019-08-07 08:38:24,26.11,2.7,Cart
0x00205FFF26C5,2019-08-07 08:38:56,26.47,2.47,Cart
0x00205FFF26C5,2019-08-07 08:38:58,26.15,2.46,Cart
0x00205FFF26C5,2019-08-07 08:39:00,28.77,2.45,Cart
0x00205FFF26C5,2019-08-07 08:39:08,32.58,2.41,Cart
0x00205FFF26C5,2019-08-07 08:39:10,32.64,3.17,Cart
0x00205FFF26C5,2019-08-07 08:39:19,32.4,2.63,Cart
0x00205FFF26C5,2019-08-07 08:39:21,32.81,1.9,Cart
0x00205FFF26C5,2019-08-07 08:39:22,33.06,2.02,Cart
0x00205FFF26C5,2019-08-07 08:39:23,32.75,2.22,Cart
0x00205FFF26C5,2019-08-07 08:39:33,32.28,2.13,Cart
0x00205FFF26C5,2019-08-07 08:39:34,33.03,2.68,Cart
0x00205FFF26C5,2019-08-07 08:39:35,33.04,3.42,Cart
0x00205FFF26C5,2019-08-07 08:39:37,33.07,3.27,Cart
0x00205FFF26C5,2019-08-07 08:39:39,33.85,2.78,Cart
0x00205FFF26C5,2019-08-07 08:39:41,35.47,3.09,Cart
0x00205FFF26C5,2019-08-07 08:39:42,36.25,3.07,Cart
0x00205FFF26C5,2019-08-07 08:39:43,36.64,2.49,Cart
0x00205FFF26C5,2019-08-07 08:39:44,37.34,2.55,Cart
0x00205FFF26C5,2019-08-07 08:39:52,37.17,1.92,Cart
0x00205FFF26C5,2019-08-07 08:39:53,37.16,1.13,Cart
0x00205FFF26C5,2019-08-07 08:40:02,37.43,2.34,Cart
0x00205FFF26C5,2019-08-07 08:40:03,37.85,3.79,Cart
0x00205FFF26C5,2019-08-07 08:40:05,39.69,5.5,Cart
0x00205FFF26C5,2019-08-07 08:40:10,37.75,2.8,Cart
0x00205FFF26C5,2019-08-07 08:40:11,37.62,2.5,Cart
0x00205FFF26C5,2019-08-07 08:40:12,38.17,2.87,Cart
0x00205FFF26C5,2019-08-07 08:40:17,37.39,1.31,Cart
0x00205FFF26C5,2019-08-07 08:40:18,37.49,1.65,Cart
0x00205FFF26C5,2019-08-07 08:40:22,37.61,1.48,Cart
0x00205FFF26C5,2019-08-07 08:40:24,37.58,1.44,Cart
0x00205FFF26C5,2019-08-07 08:40:27,37.33,1.84,Cart
0x00205FFF26C5,2019-08-07 08:40:28,37.37,1.96,Cart
0x00205FFF26C5,2019-08-07 08:40:29,37.77,2.36,Cart
0x00205FFF26C5,2019-08-07 08:40:31,37.46,2.66,Cart
0x00205FFF26C5,2019-08-07 08:40:41,38.89,2.27,Cart
0x00205FFF26C5,2019-08-07 08:40:42,38.57,2.14,Cart
0x00205FFF26C5,2019-08-07 08:40:43,39.28,2.25,Cart
0x00205FFF26C5,2019-08-07 08:40:46,39.88,2.46,Cart
0x00205FFF26C5,2019-08-07 08:40:51,40.76,3.1,Cart
0x00205FFF26C5,2019-08-07 08:40:58,40.77,1.09,Cart
0x00205FFF26C5,2019-08-07 08:41:00,39.44,1.49,Cart
0x00205FFF26C5,2019-08-07 08:41:08,40.67,3.32,Cart
0x00205FFF26C5,2019-08-07 08:41:10,40.72,3.56,Cart
0x00205FFF26C5,2019-08-07 08:41:13,40.76,3.09,Cart
0x00205FFF26C5,2019-08-07 08:41:14,40.76,3.12,Cart
0x00205FFF26C5,2019-08-07 08:41:18,40.76,3.3,Cart
0x00205FFF26C5,2019-08-07 08:42:07,40.2,2.69,Cart
0x00205FFF26C5,2019-08-07 08:45:26,40.76,4.61,Cart
0x00205FFF26C5,2019-08-07 08:45:28,40.76,5.37,Cart
0x00205FFF26C5,2019-08-07 08:45:44,40.76,19.88,Cart
0x00205FFF26C5,2019-08-07 08:55:49,39.45,25.6,Cart
0x00205FFF26C5,2019-08-07 08:55:52,37.54,23.97,Cart
0x00205FFF26C5,2019-08-07 08:55:54,36.03,23.79,Cart
0x00205FFF26C5,2019-08-07 08:55:56,34.02,23.92,Cart
0x00205FFF26C5,2019-08-07 08:55:57,33.43,23.92,Cart
0x00205FFF26C5,2019-08-07 08:56:00,31.16,23.91,Cart
0x00205FFF26C5,2019-08-07 08:56:01,30.98,25.14,Cart
0x00205FFF26C5,2019-08-07 08:56:03,30.49,25.07,Cart
0x00205FFF26C5,2019-08-07 08:56:05,30.19,24.67,Cart
0x00205FFF26C5,2019-08-07 08:56:08,28.79,24.04,Cart
0x00205FFF26C5,2019-08-07 08:56:09,28.8,24.53,Cart
0x00205FFF26C5,2019-08-07 08:56:10,27.24,23.78,Cart
0x00205FFF26C5,2019-08-07 08:56:12,24.84,22.89,Cart
0x00205FFF26C5,2019-08-07 08:56:13,24.56,23.01,Cart
0x00205FFF26C5,2019-08-07 08:56:14,23.4,22.86,Cart
0x00205FFF26C5,2019-08-07 08:56:16,22.8,24.61,Cart
0x00205FFF26C5,2019-08-07 08:56:47,23.37,25.05,Cart
0x00205FFF26C5,2019-08-07 08:56:48,23.32,25.79,Cart
0x00205FFF26C5,2019-08-07 08:56:49,22.63,25.96,Cart
