tag_id,time,x,y,description
0x00205FFF29BA,2019-08-01 09:28:49,31.2,24.94,Cart
0x00205FFF29BA,2019-08-01 09:28:51,30.69,23.98,Cart
0x00205FFF29BA,2019-08-01 09:28:53,29.83,23.67,Cart
0x00205FFF29BA,2019-08-01 09:28:57,27.67,23.44,Cart
0x00205FFF29BA,2019-08-01 09:29:01,27.99,25.71,Cart
0x00205FFF29BA,2019-08-01 09:29:02,26.57,23.49,Cart
0x00205FFF29BA,2019-08-01 09:29:08,26.18,22.63,Cart
0x00205FFF29BA,2019-08-01 09:29:11,25.42,22.73,Cart
0x00205FFF29BA,2019-08-01 09:29:14,25.12,25.33,Cart
0x00205FFF29BA,2019-08-01 09:29:20,24.11,24.22,Cart
0x00205FFF29BA,2019-08-01 09:29:21,23.71,25.71,Cart
0x00205FFF29BA,2019-08-01 09:29:24,22.95,24.93,Cart
0x00205FFF29BA,2019-08-01 09:29:25,22.24,25.54,Cart
0x00205FFF29BA,2019-08-01 09:29:26,21.4,24.25,Cart
0x00205FFF29BA,2019-08-01 09:29:27,20.18,24.52,Cart
0x00205FFF29BA,2019-08-01 09:29:28,19.15,24.48,Cart
0x00205FFF29BA,2019-08-01 09:29:30,17.94,23.8,Cart
0x00205FFF29BA,2019-08-01 09:29:36,12.04,25.65,Cart
0x00205FFF29BA,2019-08-01 09:29:37,11.32,25.06,Cart
0x00205FFF29BA,2019-08-01 09:29:41,9.47,24.12,Cart
0x00205FFF29BA,2019-08-01 09:29:42,7.25,24.83,Cart
0x00205FFF29BA,2019-08-01 09:29:43,5.79,25.67,Cart
0x00205FFF29BA,2019-08-01 09:29:44,4.78,24.8,Cart
0x00205FFF29BA,2019-08-01 09:29:46,3.62,23.86,Cart
0x00205FFF29BA,2019-08-01 09:29:48,2.12,22.53,Cart
0x00205FFF29BA,2019-08-01 09:29:50,1.33,21.97,Cart
0x00205FFF29BA,2019-08-01 09:29:52,1.18,21.51,Cart
0x00205FFF29BA,2019-08-01 09:29:54,1.26,21.17,Cart
0x00205FFF29BA,2019-08-01 09:29:56,1.89,20.87,Cart
0x00205FFF29BA,2019-08-01 09:29:57,2.53,20.82,Cart
0x00205FFF29BA,2019-08-01 09:30:00,3.95,20.45,Cart
0x00205FFF29BA,2019-08-01 09:30:02,4.37,20.15,Cart
0x00205FFF29BA,2019-08-01 09:30:03,5.47,20.15,Cart
0x00205FFF29BA,2019-08-01 09:30:05,6.08,19.87,Cart
0x00205FFF29BA,2019-08-01 09:30:06,7.67,18.8,Cart
0x00205FFF29BA,2019-08-01 09:30:08,8.58,19.65,Cart
0x00205FFF29BA,2019-08-01 09:30:10,10.22,19.38,Cart
0x00205FFF29BA,2019-08-01 09:30:11,10.58,18.97,Cart
0x00205FFF29BA,2019-08-01 09:30:13,11.37,19.38,Cart
0x00205FFF29BA,2019-08-01 09:30:16,11.75,19.94,Cart
0x00205FFF29BA,2019-08-01 09:30:18,11.21,19.55,Cart
0x00205FFF29BA,2019-08-01 09:30:20,11.66,20.21,Cart
0x00205FFF29BA,2019-08-01 09:30:22,12.44,20.02,Cart
0x00205FFF29BA,2019-08-01 09:30:25,11.76,20.99,Cart
0x00205FFF29BA,2019-08-01 09:30:27,12.86,18.32,Cart
0x00205FFF29BA,2019-08-01 09:30:28,12.87,19.42,Cart
0x00205FFF29BA,2019-08-01 09:30:30,12.89,19.96,Cart
0x00205FFF29BA,2019-08-01 09:30:37,13.05,20.19,Cart
0x00205FFF29BA,2019-08-01 09:30:39,13.6,19.82,Cart
0x00205FFF29BA,2019-08-01 09:30:40,14.47,19.86,Cart
0x00205FFF29BA,2019-08-01 09:30:41,14.68,19.7,Cart
0x00205FFF29BA,2019-08-01 09:30:42,15.41,19.24,Cart
0x00205FFF29BA,2019-08-01 09:30:44,16.58,19.55,Cart
0x00205FFF29BA,2019-08-01 09:30:46,17.62,19.78,Cart
0x00205FFF29BA,2019-08-01 09:30:47,18.2,19.44,Cart
0x00205FFF29BA,2019-08-01 09:30:48,18.68,19.42,Cart
0x00205FFF29BA,2019-08-01 09:30:49,19.74,19.68,Cart
0x00205FFF29BA,2019-08-01 09:30:51,21.05,19.19,Cart
0x00205FFF29BA,2019-08-01 09:30:53,21.81,19.25,Cart
0x00205FFF29BA,2019-08-01 09:30:55,22.48,18.19,Cart
0x00205FFF29BA,2019-08-01 09:30:56,22.14,16.71,Cart
0x00205FFF29BA,2019-08-01 09:30:59,22.17,15.04,Cart
0x00205FFF29BA,2019-08-01 09:31:01,22.72,14.38,Cart
0x00205FFF29BA,2019-08-01 09:31:03,21.65,12.11,Cart
0x00205FFF29BA,2019-08-01 09:31:05,21.51,11.0,Cart
0x00205FFF29BA,2019-08-01 09:31:06,21.83,10.7,Cart
0x00205FFF29BA,2019-08-01 09:31:07,23.09,9.72,Cart
0x00205FFF29BA,2019-08-01 09:31:17,26.76,10.0,Cart
0x00205FFF29BA,2019-08-01 09:31:18,26.64,10.42,Cart
0x00205FFF29BA,2019-08-01 09:31:19,27.08,10.74,Cart
0x00205FFF29BA,2019-08-01 09:31:20,27.15,10.75,Cart
0x00205FFF29BA,2019-08-01 09:31:22,27.72,10.73,Cart
0x00205FFF29BA,2019-08-01 09:31:24,27.88,10.47,Cart
0x00205FFF29BA,2019-08-01 09:31:25,28.28,10.73,Cart
0x00205FFF29BA,2019-08-01 09:31:27,28.85,10.74,Cart
0x00205FFF29BA,2019-08-01 09:31:29,30.58,10.0,Cart
0x00205FFF29BA,2019-08-01 09:31:31,30.92,10.27,Cart
0x00205FFF29BA,2019-08-01 09:31:32,31.53,10.7,Cart
0x00205FFF29BA,2019-08-01 09:31:33,30.91,10.77,Cart
0x00205FFF29BA,2019-08-01 09:31:34,31.47,10.84,Cart
0x00205FFF29BA,2019-08-01 09:31:36,31.99,10.64,Cart
0x00205FFF29BA,2019-08-01 09:31:37,32.86,10.72,Cart
0x00205FFF29BA,2019-08-01 09:31:38,33.59,10.71,Cart
0x00205FFF29BA,2019-08-01 09:31:40,33.7,10.5,Cart
0x00205FFF29BA,2019-08-01 09:31:42,34.19,9.21,Cart
0x00205FFF29BA,2019-08-01 09:31:44,33.79,7.59,Cart
0x00205FFF29BA,2019-08-01 09:31:46,33.3,7.06,Cart
0x00205FFF29BA,2019-08-01 09:31:48,32.14,6.56,Cart
0x00205FFF29BA,2019-08-01 09:31:49,31.67,6.36,Cart
0x00205FFF29BA,2019-08-01 09:31:51,30.55,6.29,Cart
0x00205FFF29BA,2019-08-01 09:32:01,27.29,6.29,Cart
0x00205FFF29BA,2019-08-01 09:32:02,27.28,6.05,Cart
0x00205FFF29BA,2019-08-01 09:32:04,27.29,6.51,Cart
0x00205FFF29BA,2019-08-01 09:32:05,27.49,6.44,Cart
0x00205FFF29BA,2019-08-01 09:32:07,26.53,6.8,Cart
0x00205FFF29BA,2019-08-01 09:32:08,25.8,7.07,Cart
0x00205FFF29BA,2019-08-01 09:32:09,25.6,6.94,Cart
0x00205FFF29BA,2019-08-01 09:32:11,24.74,6.71,Cart
0x00205FFF29BA,2019-08-01 09:32:13,24.43,6.9,Cart
0x00205FFF29BA,2019-08-01 09:32:14,23.87,6.65,Cart
0x00205FFF29BA,2019-08-01 09:32:16,23.66,6.56,Cart
0x00205FFF29BA,2019-08-01 09:32:27,23.43,5.79,Cart
0x00205FFF29BA,2019-08-01 09:32:29,22.29,6.76,Cart
0x00205FFF29BA,2019-08-01 09:32:31,21.51,7.59,Cart
0x00205FFF29BA,2019-08-01 09:32:32,20.32,7.53,Cart
0x00205FFF29BA,2019-08-01 09:32:33,19.79,7.54,Cart
0x00205FFF29BA,2019-08-01 09:32:36,18.34,7.15,Cart
0x00205FFF29BA,2019-08-01 09:32:38,17.48,7.3,Cart
0x00205FFF29BA,2019-08-01 09:32:40,16.84,7.32,Cart
0x00205FFF29BA,2019-08-01 09:32:41,15.65,7.02,Cart
0x00205FFF29BA,2019-08-01 09:32:42,15.11,6.61,Cart
0x00205FFF29BA,2019-08-01 09:32:43,14.7,6.29,Cart
0x00205FFF29BA,2019-08-01 09:32:44,15.26,6.38,Cart
0x00205FFF29BA,2019-08-01 09:32:47,14.71,7.22,Cart
0x00205FFF29BA,2019-08-01 09:32:48,14.53,6.59,Cart
0x00205FFF29BA,2019-08-01 09:32:50,12.96,6.12,Cart
0x00205FFF29BA,2019-08-01 09:32:51,12.52,5.95,Cart
0x00205FFF29BA,2019-08-01 09:32:52,12.17,5.9,Cart
0x00205FFF29BA,2019-08-01 09:32:54,10.91,6.68,Cart
0x00205FFF29BA,2019-08-01 09:32:55,10.18,6.5,Cart
0x00205FFF29BA,2019-08-01 09:32:56,9.66,7.67,Cart
0x00205FFF29BA,2019-08-01 09:32:58,9.17,7.75,Cart
0x00205FFF29BA,2019-08-01 09:32:59,8.95,8.29,Cart
0x00205FFF29BA,2019-08-01 09:33:02,7.66,7.75,Cart
0x00205FFF29BA,2019-08-01 09:33:03,6.83,7.61,Cart
0x00205FFF29BA,2019-08-01 09:33:06,4.99,7.33,Cart
0x00205FFF29BA,2019-08-01 09:33:07,4.68,7.1,Cart
0x00205FFF29BA,2019-08-01 09:33:08,3.28,6.64,Cart
0x00205FFF29BA,2019-08-01 09:33:09,3.74,6.72,Cart
0x00205FFF29BA,2019-08-01 09:33:17,2.95,7.1,Cart
0x00205FFF29BA,2019-08-01 09:33:19,3.1,7.06,Cart
0x00205FFF29BA,2019-08-01 09:33:20,2.21,6.78,Cart
0x00205FFF29BA,2019-08-01 09:33:22,1.58,6.03,Cart
