tag_id,time,x,y,description
0x00205FFF298F,2019-08-01 08:24:26,37.9,1.25,Cart
0x00205FFF298F,2019-08-01 08:24:34,38.25,1.77,Cart
0x00205FFF298F,2019-08-01 08:24:35,37.99,2.36,Cart
0x00205FFF298F,2019-08-01 08:24:37,37.93,1.99,Cart
0x00205FFF298F,2019-08-01 08:24:40,39.16,2.43,Cart
0x00205FFF298F,2019-08-01 08:25:36,38.88,2.51,Cart
0x00205FFF298F,2019-08-01 08:25:43,39.27,2.12,Cart
0x00205FFF298F,2019-08-01 08:27:04,40.76,5.08,Cart
0x00205FFF298F,2019-08-01 08:27:06,40.76,6.14,Cart
0x00205FFF298F,2019-08-01 08:27:07,39.43,9.42,Cart
0x00205FFF298F,2019-08-01 08:27:08,38.53,11.57,Cart
0x00205FFF298F,2019-08-01 08:27:44,40.69,22.3,Cart
0x00205FFF298F,2019-08-01 08:27:46,40.75,23.33,Cart
0x00205FFF298F,2019-08-01 08:38:39,39.85,24.78,Cart
0x00205FFF298F,2019-08-01 08:38:41,39.74,24.73,Cart
0x00205FFF298F,2019-08-01 08:38:43,38.07,23.76,Cart
0x00205FFF298F,2019-08-01 08:38:45,33.31,22.14,Cart
0x00205FFF298F,2019-08-01 08:38:49,31.79,24.6,Cart
0x00205FFF298F,2019-08-01 08:38:50,31.71,25.29,Cart
0x00205FFF298F,2019-08-01 08:38:53,26.43,23.64,Cart
0x00205FFF298F,2019-08-01 08:38:54,24.38,24.2,Cart
0x00205FFF298F,2019-08-01 08:38:56,23.23,24.46,Cart
0x00205FFF298F,2019-08-01 08:38:57,22.32,22.19,Cart
0x00205FFF298F,2019-08-01 08:40:00,22.45,24.92,Cart
0x00205FFF298F,2019-08-01 08:40:02,22.83,24.51,Cart
0x00205FFF298F,2019-08-01 08:41:10,22.56,19.88,Cart
0x00205FFF298F,2019-08-01 08:41:22,22.38,25.83,Cart
0x00205FFF298F,2019-08-01 08:41:24,22.94,23.83,Cart
0x00205FFF298F,2019-08-01 08:41:42,23.47,20.41,Cart
0x00205FFF298F,2019-08-01 08:41:44,22.45,22.48,Cart
0x00205FFF298F,2019-08-01 08:41:45,21.95,22.72,Cart
0x00205FFF298F,2019-08-01 08:41:46,22.01,22.58,Cart
0x00205FFF298F,2019-08-01 08:41:48,22.19,21.3,Cart
0x00205FFF298F,2019-08-01 08:41:51,21.46,19.33,Cart
0x00205FFF298F,2019-08-01 08:41:53,22.16,18.5,Cart
0x00205FFF298F,2019-08-01 08:41:55,23.06,18.87,Cart
0x00205FFF298F,2019-08-01 08:41:57,25.04,19.47,Cart
0x00205FFF298F,2019-08-01 08:41:58,26.53,19.62,Cart
0x00205FFF298F,2019-08-01 08:42:00,29.02,20.29,Cart
0x00205FFF298F,2019-08-01 08:42:02,30.95,20.56,Cart
0x00205FFF298F,2019-08-01 08:42:03,31.55,20.69,Cart
0x00205FFF298F,2019-08-01 08:42:05,33.08,21.07,Cart
0x00205FFF298F,2019-08-01 08:42:06,33.41,20.86,Cart
0x00205FFF298F,2019-08-01 08:42:08,33.34,19.79,Cart
0x00205FFF298F,2019-08-01 08:42:17,33.32,20.42,Cart
0x00205FFF298F,2019-08-01 08:42:19,32.9,19.61,Cart
0x00205FFF298F,2019-08-01 08:42:50,34.2,20.79,Cart
0x00205FFF298F,2019-08-01 08:42:51,34.77,21.72,Cart
0x00205FFF298F,2019-08-01 08:42:59,34.1,19.36,Cart
0x00205FFF298F,2019-08-01 08:43:01,33.91,20.85,Cart
0x00205FFF298F,2019-08-01 08:43:05,34.37,21.77,Cart
0x00205FFF298F,2019-08-01 08:43:11,34.19,20.83,Cart
0x00205FFF298F,2019-08-01 08:43:12,34.77,20.94,Cart
0x00205FFF298F,2019-08-01 08:43:13,35.84,21.07,Cart
0x00205FFF298F,2019-08-01 08:43:15,37.28,20.82,Cart
0x00205FFF298F,2019-08-01 08:43:18,38.3,19.92,Cart
0x00205FFF298F,2019-08-01 08:43:20,39.47,19.05,Cart
0x00205FFF298F,2019-08-01 08:43:21,39.05,18.04,Cart
0x00205FFF298F,2019-08-01 08:43:22,38.74,17.16,Cart
0x00205FFF298F,2019-08-01 08:43:24,38.41,16.26,Cart
0x00205FFF298F,2019-08-01 08:43:25,37.45,15.61,Cart
0x00205FFF298F,2019-08-01 08:43:26,36.42,16.11,Cart
0x00205FFF298F,2019-08-01 08:43:28,32.58,16.99,Cart
0x00205FFF298F,2019-08-01 08:43:30,32.44,15.82,Cart
0x00205FFF298F,2019-08-01 08:43:31,32.01,15.11,Cart
0x00205FFF298F,2019-08-01 08:43:33,31.2,14.54,Cart
0x00205FFF298F,2019-08-01 08:43:34,29.71,14.57,Cart
0x00205FFF298F,2019-08-01 08:43:35,29.06,14.48,Cart
0x00205FFF298F,2019-08-01 08:43:36,27.51,14.37,Cart
0x00205FFF298F,2019-08-01 08:43:38,26.05,14.84,Cart
0x00205FFF298F,2019-08-01 08:43:41,25.16,14.86,Cart
0x00205FFF298F,2019-08-01 08:43:43,23.59,14.67,Cart
0x00205FFF298F,2019-08-01 08:43:45,21.88,14.8,Cart
0x00205FFF298F,2019-08-01 08:43:47,20.89,14.82,Cart
0x00205FFF298F,2019-08-01 08:43:48,19.6,14.58,Cart
0x00205FFF298F,2019-08-01 08:43:50,18.0,14.35,Cart
0x00205FFF298F,2019-08-01 08:43:51,17.28,14.44,Cart
0x00205FFF298F,2019-08-01 08:43:52,17.1,14.64,Cart
0x00205FFF298F,2019-08-01 08:43:53,16.29,14.59,Cart
0x00205FFF298F,2019-08-01 08:43:55,15.24,14.8,Cart
0x00205FFF298F,2019-08-01 08:43:57,13.76,13.54,Cart
0x00205FFF298F,2019-08-01 08:43:59,12.11,14.63,Cart
0x00205FFF298F,2019-08-01 08:44:00,10.7,15.52,Cart
0x00205FFF298F,2019-08-01 08:44:01,9.77,15.1,Cart
0x00205FFF298F,2019-08-01 08:44:03,7.51,14.94,Cart
0x00205FFF298F,2019-08-01 08:44:04,7.09,14.9,Cart
0x00205FFF298F,2019-08-01 08:44:05,6.29,14.87,Cart
0x00205FFF298F,2019-08-01 08:44:15,6.81,14.48,Cart
0x00205FFF298F,2019-08-01 08:44:18,4.76,14.87,Cart
0x00205FFF298F,2019-08-01 08:44:20,4.51,15.37,Cart
0x00205FFF298F,2019-08-01 08:44:21,4.49,15.19,Cart
0x00205FFF298F,2019-08-01 08:44:43,4.5,15.16,Cart
0x00205FFF298F,2019-08-01 08:44:44,4.23,14.99,Cart
0x00205FFF298F,2019-08-01 08:44:46,3.94,14.68,Cart
0x00205FFF298F,2019-08-01 08:44:48,2.88,15.05,Cart
0x00205FFF298F,2019-08-01 08:44:50,1.82,15.56,Cart
0x00205FFF298F,2019-08-01 08:44:51,1.43,16.06,Cart
0x00205FFF298F,2019-08-01 08:44:52,1.27,16.01,Cart
0x00205FFF298F,2019-08-01 08:44:53,1.39,15.87,Cart
0x00205FFF298F,2019-08-01 08:44:54,1.68,15.46,Cart
0x00205FFF298F,2019-08-01 08:44:59,2.0,14.89,Cart
0x00205FFF298F,2019-08-01 08:45:01,2.35,14.03,Cart
0x00205FFF298F,2019-08-01 08:45:02,2.48,12.79,Cart
0x00205FFF298F,2019-08-01 08:45:27,2.85,12.44,Cart
0x00205FFF298F,2019-08-01 08:45:29,2.69,12.6,Cart
0x00205FFF298F,2019-08-01 08:45:57,2.17,12.27,Cart
0x00205FFF298F,2019-08-01 08:45:58,2.53,11.54,Cart
0x00205FFF298F,2019-08-01 08:46:00,2.75,10.71,Cart
0x00205FFF298F,2019-08-01 08:46:02,4.19,10.11,Cart
0x00205FFF298F,2019-08-01 08:46:03,4.59,10.21,Cart
0x00205FFF298F,2019-08-01 08:46:06,5.06,10.84,Cart
0x00205FFF298F,2019-08-01 08:46:09,4.39,11.75,Cart
0x00205FFF298F,2019-08-01 08:46:11,5.17,10.33,Cart
0x00205FFF298F,2019-08-01 08:46:13,5.34,9.92,Cart
0x00205FFF298F,2019-08-01 08:46:44,5.56,9.87,Cart
0x00205FFF298F,2019-08-01 08:46:46,5.6,9.92,Cart
0x00205FFF298F,2019-08-01 08:47:15,5.75,9.98,Cart
0x00205FFF298F,2019-08-01 08:47:16,4.97,9.71,Cart
0x00205FFF298F,2019-08-01 08:47:23,5.42,10.11,Cart
0x00205FFF298F,2019-08-01 08:47:24,4.71,10.82,Cart
0x00205FFF298F,2019-08-01 08:47:26,3.67,10.93,Cart
0x00205FFF298F,2019-08-01 08:47:27,3.57,10.67,Cart
0x00205FFF298F,2019-08-01 08:47:28,2.5,10.01,Cart
0x00205FFF298F,2019-08-01 08:47:29,2.0,9.59,Cart
0x00205FFF298F,2019-08-01 08:47:31,2.0,8.66,Cart
