tag_id,time,x,y,description
0x00205FFF26EF,2019-08-01 08:59:19,9.54,14.92,Cart
0x00205FFF26EF,2019-08-01 08:59:25,10.1,14.87,Cart
0x00205FFF26EF,2019-08-01 09:01:05,8.69,15.36,Cart
0x00205FFF26EF,2019-08-01 09:01:06,9.03,15.42,Cart
0x00205FFF26EF,2019-08-01 09:01:08,9.09,15.46,Cart
0x00205FFF26EF,2019-08-01 09:01:09,9.2,15.42,Cart
0x00205FFF26EF,2019-08-01 09:01:16,8.95,15.44,Cart
0x00205FFF26EF,2019-08-01 09:01:17,8.85,15.35,Cart
0x00205FFF26EF,2019-08-01 09:01:19,9.14,14.94,Cart
0x00205FFF26EF,2019-08-01 09:01:21,9.03,15.15,Cart
0x00205FFF26EF,2019-08-01 09:01:22,9.23,14.78,Cart
0x00205FFF26EF,2019-08-01 09:01:24,9.08,14.95,Cart
0x00205FFF26EF,2019-08-01 09:01:26,9.22,14.63,Cart
0x00205FFF26EF,2019-08-01 09:01:27,9.03,14.85,Cart
0x00205FFF26EF,2019-08-01 09:01:29,8.92,15.11,Cart
0x00205FFF26EF,2019-08-01 09:01:36,8.91,15.3,Cart
0x00205FFF26EF,2019-08-01 09:01:37,8.42,15.25,Cart
0x00205FFF26EF,2019-08-01 09:01:40,7.45,15.85,Cart
0x00205FFF26EF,2019-08-01 09:01:42,7.85,15.81,Cart
0x00205FFF26EF,2019-08-01 09:01:44,9.28,15.34,Cart
0x00205FFF26EF,2019-08-01 09:01:45,10.38,14.92,Cart
0x00205FFF26EF,2019-08-01 09:01:46,10.68,14.78,Cart
0x00205FFF26EF,2019-08-01 09:01:49,12.07,14.76,Cart
0x00205FFF26EF,2019-08-01 09:01:51,12.94,14.96,Cart
0x00205FFF26EF,2019-08-01 09:01:54,15.3,15.07,Cart
0x00205FFF26EF,2019-08-01 09:01:56,17.02,15.49,Cart
0x00205FFF26EF,2019-08-01 09:01:58,17.32,15.3,Cart
0x00205FFF26EF,2019-08-01 09:02:21,17.13,15.35,Cart
0x00205FFF26EF,2019-08-01 09:02:22,17.67,15.26,Cart
0x00205FFF26EF,2019-08-01 09:02:24,18.5,15.29,Cart
0x00205FFF26EF,2019-08-01 09:02:25,19.08,15.09,Cart
0x00205FFF26EF,2019-08-01 09:02:27,20.95,15.88,Cart
0x00205FFF26EF,2019-08-01 09:02:29,21.97,14.41,Cart
0x00205FFF26EF,2019-08-01 09:02:32,22.88,13.1,Cart
0x00205FFF26EF,2019-08-01 09:02:33,22.35,12.63,Cart
0x00205FFF26EF,2019-08-01 09:02:37,22.18,12.49,Cart
0x00205FFF26EF,2019-08-01 09:02:39,23.97,8.66,Cart
0x00205FFF26EF,2019-08-01 09:02:40,22.89,10.19,Cart
0x00205FFF26EF,2019-08-01 09:02:42,22.42,10.58,Cart
0x00205FFF26EF,2019-08-01 09:02:43,22.32,10.41,Cart
0x00205FFF26EF,2019-08-01 09:02:45,21.81,11.17,Cart
0x00205FFF26EF,2019-08-01 09:02:46,22.6,12.57,Cart
0x00205FFF26EF,2019-08-01 09:02:48,22.81,13.84,Cart
0x00205FFF26EF,2019-08-01 09:02:49,22.62,14.21,Cart
0x00205FFF26EF,2019-08-01 09:02:50,22.68,14.91,Cart
0x00205FFF26EF,2019-08-01 09:02:52,23.44,15.08,Cart
0x00205FFF26EF,2019-08-01 09:02:53,23.98,14.96,Cart
0x00205FFF26EF,2019-08-01 09:02:55,24.58,14.72,Cart
0x00205FFF26EF,2019-08-01 09:02:59,24.96,14.3,Cart
0x00205FFF26EF,2019-08-01 09:03:01,25.81,14.42,Cart
0x00205FFF26EF,2019-08-01 09:03:03,26.88,14.77,Cart
0x00205FFF26EF,2019-08-01 09:03:04,27.39,14.62,Cart
0x00205FFF26EF,2019-08-01 09:03:05,28.01,14.45,Cart
0x00205FFF26EF,2019-08-01 09:03:07,28.19,14.54,Cart
0x00205FFF26EF,2019-08-01 09:03:08,28.6,14.93,Cart
0x00205FFF26EF,2019-08-01 09:03:09,28.32,14.51,Cart
0x00205FFF26EF,2019-08-01 09:03:13,29.87,15.98,Cart
0x00205FFF26EF,2019-08-01 09:03:14,32.78,15.68,Cart
0x00205FFF26EF,2019-08-01 09:03:16,33.88,15.36,Cart
0x00205FFF26EF,2019-08-01 09:03:17,33.89,15.6,Cart
0x00205FFF26EF,2019-08-01 09:03:19,33.37,15.83,Cart
0x00205FFF26EF,2019-08-01 09:03:27,33.0,16.08,Cart
0x00205FFF26EF,2019-08-01 09:03:29,32.18,15.61,Cart
0x00205FFF26EF,2019-08-01 09:03:31,32.11,15.19,Cart
0x00205FFF26EF,2019-08-01 09:03:34,32.45,15.73,Cart
0x00205FFF26EF,2019-08-01 09:04:15,32.38,15.81,Cart
0x00205FFF26EF,2019-08-01 09:04:26,32.44,15.48,Cart
0x00205FFF26EF,2019-08-01 09:04:27,33.11,15.59,Cart
0x00205FFF26EF,2019-08-01 09:04:29,33.92,15.45,Cart
0x00205FFF26EF,2019-08-01 09:04:30,34.57,16.12,Cart
0x00205FFF26EF,2019-08-01 09:04:37,34.64,15.55,Cart
0x00205FFF26EF,2019-08-01 09:04:39,34.72,14.79,Cart
0x00205FFF26EF,2019-08-01 09:04:40,34.97,14.51,Cart
0x00205FFF26EF,2019-08-01 09:04:41,34.84,15.01,Cart
0x00205FFF26EF,2019-08-01 09:04:43,35.0,14.94,Cart
0x00205FFF26EF,2019-08-01 09:04:45,34.52,14.7,Cart
0x00205FFF26EF,2019-08-01 09:04:47,33.72,14.98,Cart
0x00205FFF26EF,2019-08-01 09:04:50,31.7,15.66,Cart
0x00205FFF26EF,2019-08-01 09:05:13,31.53,15.38,Cart
0x00205FFF26EF,2019-08-01 09:05:14,31.5,14.5,Cart
0x00205FFF26EF,2019-08-01 09:05:19,31.2,14.38,Cart
0x00205FFF26EF,2019-08-01 09:05:20,31.05,14.5,Cart
0x00205FFF26EF,2019-08-01 09:05:22,30.84,14.75,Cart
