tag_id,time,x,y,description
0x00205FFF29B7,2019-08-01 09:45:28,25.0,3.06,Cart
0x00205FFF29B7,2019-08-01 09:45:29,26.0,3.07,Cart
0x00205FFF29B7,2019-08-01 09:45:31,28.08,3.08,Cart
0x00205FFF29B7,2019-08-01 09:45:32,29.44,1.9,Cart
0x00205FFF29B7,2019-08-01 09:45:35,32.49,2.6,Cart
0x00205FFF29B7,2019-08-01 09:45:38,35.42,3.87,Cart
0x00205FFF29B7,2019-08-01 09:45:40,35.2,4.36,Cart
0x00205FFF29B7,2019-08-01 09:45:44,35.86,4.29,Cart
0x00205FFF29B7,2019-08-01 09:45:46,35.56,4.19,Cart
0x00205FFF29B7,2019-08-01 09:45:47,35.27,4.11,Cart
0x00205FFF29B7,2019-08-01 09:46:00,35.96,4.05,Cart
0x00205FFF29B7,2019-08-01 09:46:01,35.82,4.07,Cart
0x00205FFF29B7,2019-08-01 09:46:02,34.88,5.02,Cart
0x00205FFF29B7,2019-08-01 09:46:04,35.61,4.2,Cart
0x00205FFF29B7,2019-08-01 09:46:05,36.24,3.62,Cart
0x00205FFF29B7,2019-08-01 09:46:09,36.18,4.03,Cart
0x00205FFF29B7,2019-08-01 09:46:11,35.5,4.94,Cart
0x00205FFF29B7,2019-08-01 09:46:13,35.8,4.65,Cart
0x00205FFF29B7,2019-08-01 09:46:15,35.93,4.94,Cart
0x00205FFF29B7,2019-08-01 09:46:18,36.6,4.67,Cart
0x00205FFF29B7,2019-08-01 09:46:20,36.68,4.31,Cart
0x00205FFF29B7,2019-08-01 09:46:47,38.9,3.07,Cart
0x00205FFF29B7,2019-08-01 09:46:49,37.83,3.64,Cart
0x00205FFF29B7,2019-08-01 09:46:50,37.74,3.77,Cart
0x00205FFF29B7,2019-08-01 09:46:52,37.38,4.13,Cart
0x00205FFF29B7,2019-08-01 09:46:54,37.18,4.32,Cart
0x00205FFF29B7,2019-08-01 09:46:56,37.37,4.21,Cart
0x00205FFF29B7,2019-08-01 09:46:58,37.62,4.39,Cart
0x00205FFF29B7,2019-08-01 09:46:59,37.76,4.37,Cart
0x00205FFF29B7,2019-08-01 09:47:00,38.04,4.43,Cart
0x00205FFF29B7,2019-08-01 09:47:10,37.7,4.21,Cart
0x00205FFF29B7,2019-08-01 09:47:11,37.59,4.06,Cart
0x00205FFF29B7,2019-08-01 09:47:33,37.94,4.17,Cart
0x00205FFF29B7,2019-08-01 09:47:35,37.93,4.14,Cart
0x00205FFF29B7,2019-08-01 09:47:36,37.93,4.17,Cart
0x00205FFF29B7,2019-08-01 09:47:38,38.04,4.2,Cart
0x00205FFF29B7,2019-08-01 09:47:43,37.99,4.26,Cart
0x00205FFF29B7,2019-08-01 09:47:44,38.01,4.27,Cart
0x00205FFF29B7,2019-08-01 09:47:45,38.02,4.3,Cart
0x00205FFF29B7,2019-08-01 09:47:48,37.85,4.6,Cart
0x00205FFF29B7,2019-08-01 09:47:50,37.81,4.54,Cart
0x00205FFF29B7,2019-08-01 09:48:02,37.87,4.33,Cart
0x00205FFF29B7,2019-08-01 09:48:04,37.91,4.2,Cart
0x00205FFF29B7,2019-08-01 09:48:06,37.86,4.16,Cart
0x00205FFF29B7,2019-08-01 09:48:08,38.13,4.11,Cart
0x00205FFF29B7,2019-08-01 09:48:17,38.66,3.88,Cart
0x00205FFF29B7,2019-08-01 09:48:29,38.7,3.98,Cart
0x00205FFF29B7,2019-08-01 09:48:30,39.34,4.41,Cart
0x00205FFF29B7,2019-08-01 09:48:31,38.35,4.22,Cart
0x00205FFF29B7,2019-08-01 09:48:34,38.26,4.19,Cart
0x00205FFF29B7,2019-08-01 09:49:00,39.25,4.53,Cart
0x00205FFF29B7,2019-08-01 09:49:18,38.05,2.53,Cart
0x00205FFF29B7,2019-08-01 09:49:20,40.73,5.0,Cart
0x00205FFF29B7,2019-08-01 09:49:31,40.87,3.73,Cart
0x00205FFF29B7,2019-08-01 09:49:35,40.79,4.32,Cart
0x00205FFF29B7,2019-08-01 09:49:36,40.78,4.2,Cart
0x00205FFF29B7,2019-08-01 09:49:38,40.76,3.93,Cart
0x00205FFF29B7,2019-08-01 09:49:41,40.76,3.36,Cart
0x00205FFF29B7,2019-08-01 09:50:15,40.76,5.85,Cart
0x00205FFF29B7,2019-08-01 09:50:26,40.48,6.12,Cart
0x00205FFF29B7,2019-08-01 09:50:43,40.68,8.01,Cart
0x00205FFF29B7,2019-08-01 09:50:45,39.84,8.93,Cart
0x00205FFF29B7,2019-08-01 09:51:00,40.72,6.6,Cart
0x00205FFF29B7,2019-08-01 09:51:03,40.75,6.59,Cart
0x00205FFF29B7,2019-08-01 09:51:04,40.76,6.51,Cart
0x00205FFF29B7,2019-08-01 09:51:14,40.76,6.89,Cart
0x00205FFF29B7,2019-08-01 09:51:16,40.76,6.44,Cart
0x00205FFF29B7,2019-08-01 09:51:34,40.76,7.19,Cart
0x00205FFF29B7,2019-08-01 10:38:48,39.61,24.69,Cart
0x00205FFF29B7,2019-08-01 10:38:49,39.91,24.4,Cart
0x00205FFF29B7,2019-08-01 10:38:51,38.56,24.41,Cart
0x00205FFF29B7,2019-08-01 10:38:53,36.23,22.23,Cart
0x00205FFF29B7,2019-08-01 10:38:57,37.94,23.58,Cart
0x00205FFF29B7,2019-08-01 10:38:58,38.08,23.99,Cart
0x00205FFF29B7,2019-08-01 10:39:00,38.31,24.05,Cart
0x00205FFF29B7,2019-08-01 10:39:02,37.64,23.69,Cart
0x00205FFF29B7,2019-08-01 10:39:04,35.47,24.48,Cart
0x00205FFF29B7,2019-08-01 10:39:08,32.71,24.15,Cart
0x00205FFF29B7,2019-08-01 10:39:09,31.26,23.92,Cart
0x00205FFF29B7,2019-08-01 10:39:11,29.91,23.74,Cart
0x00205FFF29B7,2019-08-01 10:39:14,28.63,25.24,Cart
0x00205FFF29B7,2019-08-01 10:39:20,28.1,25.8,Cart
0x00205FFF29B7,2019-08-01 10:39:21,28.86,25.66,Cart
0x00205FFF29B7,2019-08-01 10:39:24,28.31,23.89,Cart
0x00205FFF29B7,2019-08-01 10:39:26,26.28,23.65,Cart
0x00205FFF29B7,2019-08-01 10:39:27,25.04,24.79,Cart
0x00205FFF29B7,2019-08-01 10:39:31,21.84,23.16,Cart
0x00205FFF29B7,2019-08-01 10:39:36,22.11,24.57,Cart
0x00205FFF29B7,2019-08-01 10:39:38,22.07,23.7,Cart
0x00205FFF29B7,2019-08-01 10:39:43,22.65,25.11,Cart
0x00205FFF29B7,2019-08-01 10:39:45,22.91,25.75,Cart
0x00205FFF29B7,2019-08-01 10:40:24,22.99,24.71,Cart
0x00205FFF29B7,2019-08-01 10:40:25,22.43,23.66,Cart
0x00205FFF29B7,2019-08-01 10:40:27,22.65,25.05,Cart
0x00205FFF29B7,2019-08-01 10:40:29,21.0,24.52,Cart
0x00205FFF29B7,2019-08-01 10:40:32,16.4,24.43,Cart
0x00205FFF29B7,2019-08-01 10:40:35,14.88,25.35,Cart
0x00205FFF29B7,2019-08-01 10:40:42,14.86,25.51,Cart
0x00205FFF29B7,2019-08-01 10:40:43,14.48,25.51,Cart
0x00205FFF29B7,2019-08-01 10:40:44,13.47,25.23,Cart
0x00205FFF29B7,2019-08-01 10:40:47,11.11,24.5,Cart
0x00205FFF29B7,2019-08-01 10:40:49,11.14,22.5,Cart
0x00205FFF29B7,2019-08-01 10:40:51,7.53,23.82,Cart
0x00205FFF29B7,2019-08-01 10:40:52,6.11,24.52,Cart
0x00205FFF29B7,2019-08-01 10:40:54,3.58,24.21,Cart
0x00205FFF29B7,2019-08-01 10:40:56,3.01,23.3,Cart
0x00205FFF29B7,2019-08-01 10:40:59,1.07,21.42,Cart
0x00205FFF29B7,2019-08-01 10:41:00,1.64,20.39,Cart
0x00205FFF29B7,2019-08-01 10:41:01,1.41,19.56,Cart
0x00205FFF29B7,2019-08-01 10:41:02,1.16,19.08,Cart
0x00205FFF29B7,2019-08-01 10:41:05,2.58,19.19,Cart
0x00205FFF29B7,2019-08-01 10:41:09,3.8,19.88,Cart
0x00205FFF29B7,2019-08-01 10:41:10,4.18,19.29,Cart
0x00205FFF29B7,2019-08-01 10:41:11,4.42,19.06,Cart
0x00205FFF29B7,2019-08-01 10:41:21,5.58,19.06,Cart
0x00205FFF29B7,2019-08-01 10:41:22,6.97,19.23,Cart
0x00205FFF29B7,2019-08-01 10:41:25,8.71,20.1,Cart
0x00205FFF29B7,2019-08-01 10:41:26,10.76,19.44,Cart
0x00205FFF29B7,2019-08-01 10:41:28,11.69,20.31,Cart
0x00205FFF29B7,2019-08-01 10:41:47,11.57,19.88,Cart
0x00205FFF29B7,2019-08-01 10:41:48,11.56,20.16,Cart
0x00205FFF29B7,2019-08-01 10:41:50,11.71,20.21,Cart
0x00205FFF29B7,2019-08-01 10:41:51,11.97,19.57,Cart
0x00205FFF29B7,2019-08-01 10:41:53,12.92,19.75,Cart
0x00205FFF29B7,2019-08-01 10:41:54,13.29,19.52,Cart
0x00205FFF29B7,2019-08-01 10:41:55,13.63,19.12,Cart
0x00205FFF29B7,2019-08-01 10:41:57,13.64,20.1,Cart
0x00205FFF29B7,2019-08-01 10:42:00,14.21,20.61,Cart
0x00205FFF29B7,2019-08-01 10:42:02,14.58,21.29,Cart
0x00205FFF29B7,2019-08-01 10:42:04,15.64,20.74,Cart
0x00205FFF29B7,2019-08-01 10:42:05,17.02,20.55,Cart
0x00205FFF29B7,2019-08-01 10:42:06,17.85,20.33,Cart
0x00205FFF29B7,2019-08-01 10:42:08,19.02,20.13,Cart
0x00205FFF29B7,2019-08-01 10:42:10,20.49,19.34,Cart
0x00205FFF29B7,2019-08-01 10:42:11,21.35,18.96,Cart
0x00205FFF29B7,2019-08-01 10:42:12,21.93,18.96,Cart
0x00205FFF29B7,2019-08-01 10:42:13,22.57,18.64,Cart
0x00205FFF29B7,2019-08-01 10:42:15,22.32,17.89,Cart
0x00205FFF29B7,2019-08-01 10:42:16,22.01,17.09,Cart
0x00205FFF29B7,2019-08-01 10:42:17,21.76,17.01,Cart
0x00205FFF29B7,2019-08-01 10:42:19,21.49,15.7,Cart
0x00205FFF29B7,2019-08-01 10:42:20,20.62,15.32,Cart
0x00205FFF29B7,2019-08-01 10:42:21,20.85,15.75,Cart
0x00205FFF29B7,2019-08-01 10:42:23,19.49,16.06,Cart
0x00205FFF29B7,2019-08-01 10:42:24,17.46,15.49,Cart
0x00205FFF29B7,2019-08-01 10:42:25,16.9,15.69,Cart
0x00205FFF29B7,2019-08-01 10:42:28,15.31,15.4,Cart
0x00205FFF29B7,2019-08-01 10:42:29,14.55,15.63,Cart
0x00205FFF29B7,2019-08-01 10:43:11,14.96,15.73,Cart
0x00205FFF29B7,2019-08-01 10:43:12,14.87,15.53,Cart
0x00205FFF29B7,2019-08-01 10:43:15,15.06,15.73,Cart
0x00205FFF29B7,2019-08-01 10:43:16,15.11,15.61,Cart
0x00205FFF29B7,2019-08-01 10:43:46,14.7,15.49,Cart
0x00205FFF29B7,2019-08-01 10:43:47,14.3,15.26,Cart
0x00205FFF29B7,2019-08-01 10:43:48,14.76,15.51,Cart
