tag_id,time,x,y,description
0x00205FFF28DA,2019-08-01 10:01:05,7.2,15.07,Cart
0x00205FFF28DA,2019-08-01 10:01:06,6.52,14.89,Cart
0x00205FFF28DA,2019-08-01 10:01:07,6.26,14.9,Cart
0x00205FFF28DA,2019-08-01 10:01:09,4.87,14.39,Cart
0x00205FFF28DA,2019-08-01 10:01:11,3.71,14.71,Cart
0x00205FFF28DA,2019-08-01 10:01:19,3.37,14.79,Cart
0x00205FFF28DA,2019-08-01 10:01:20,3.89,14.79,Cart
0x00205FFF28DA,2019-08-01 10:01:35,4.16,14.7,Cart
0x00205FFF28DA,2019-08-01 10:01:36,3.66,15.11,Cart
0x00205FFF28DA,2019-08-01 10:01:38,4.08,14.89,Cart
0x00205FFF28DA,2019-08-01 10:01:39,2.64,14.87,Cart
0x00205FFF28DA,2019-08-01 10:01:41,1.39,14.53,Cart
0x00205FFF28DA,2019-08-01 10:01:42,1.9,14.11,Cart
0x00205FFF28DA,2019-08-01 10:01:43,1.98,12.79,Cart
0x00205FFF28DA,2019-08-01 10:01:44,1.96,12.12,Cart
0x00205FFF28DA,2019-08-01 10:01:46,2.1,10.17,Cart
0x00205FFF28DA,2019-08-01 10:01:47,1.81,9.43,Cart
0x00205FFF28DA,2019-08-01 10:01:48,1.39,8.01,Cart
0x00205FFF28DA,2019-08-01 10:01:50,1.04,7.54,Cart
0x00205FFF28DA,2019-08-01 10:01:56,1.46,6.97,Cart
0x00205FFF28DA,2019-08-01 10:02:34,0.89,7.2,Cart
0x00205FFF28DA,2019-08-01 10:02:35,0.81,6.86,Cart
0x00205FFF28DA,2019-08-01 10:03:24,2.53,6.68,Cart
0x00205FFF28DA,2019-08-01 10:03:25,1.41,6.8,Cart
0x00205FFF28DA,2019-08-01 10:03:26,1.7,7.45,Cart
0x00205FFF28DA,2019-08-01 10:03:27,1.75,6.0,Cart
0x00205FFF28DA,2019-08-01 10:03:29,1.85,5.07,Cart
0x00205FFF28DA,2019-08-01 10:04:22,1.47,4.39,Cart
0x00205FFF28DA,2019-08-01 10:04:23,0.82,4.44,Cart
0x00205FFF28DA,2019-08-01 10:04:25,1.34,4.61,Cart
0x00205FFF28DA,2019-08-01 10:04:27,1.66,4.75,Cart
0x00205FFF28DA,2019-08-01 10:04:28,2.39,4.37,Cart
0x00205FFF28DA,2019-08-01 10:04:31,4.25,3.1,Cart
0x00205FFF28DA,2019-08-01 10:04:32,4.89,1.36,Cart
0x00205FFF28DA,2019-08-01 10:05:05,9.69,3.93,Cart
0x00205FFF28DA,2019-08-01 10:05:11,5.91,1.21,Cart
0x00205FFF28DA,2019-08-01 10:05:14,7.44,1.0,Cart
0x00205FFF28DA,2019-08-01 10:05:15,8.16,1.12,Cart
0x00205FFF28DA,2019-08-01 10:05:16,9.94,2.08,Cart
0x00205FFF28DA,2019-08-01 10:05:20,11.87,1.32,Cart
0x00205FFF28DA,2019-08-01 10:05:22,12.7,3.59,Cart
0x00205FFF28DA,2019-08-01 10:05:25,12.83,2.24,Cart
0x00205FFF28DA,2019-08-01 10:05:27,15.29,3.69,Cart
0x00205FFF28DA,2019-08-01 10:05:29,16.35,4.03,Cart
0x00205FFF28DA,2019-08-01 10:05:30,17.6,3.6,Cart
0x00205FFF28DA,2019-08-01 10:05:32,17.45,4.44,Cart
0x00205FFF28DA,2019-08-01 10:05:56,18.26,2.88,Cart
0x00205FFF28DA,2019-08-01 10:05:58,17.32,1.19,Cart
0x00205FFF28DA,2019-08-01 10:06:00,18.63,2.14,Cart
0x00205FFF28DA,2019-08-01 10:06:02,19.27,1.45,Cart
0x00205FFF28DA,2019-08-01 10:06:03,19.77,2.46,Cart
0x00205FFF28DA,2019-08-01 10:06:05,21.12,3.52,Cart
0x00205FFF28DA,2019-08-01 10:06:06,21.24,4.3,Cart
0x00205FFF28DA,2019-08-01 10:06:08,21.56,4.92,Cart
0x00205FFF28DA,2019-08-01 10:06:10,21.63,4.93,Cart
0x00205FFF28DA,2019-08-01 10:06:51,22.22,4.87,Cart
0x00205FFF28DA,2019-08-01 10:06:52,21.73,3.9,Cart
0x00205FFF28DA,2019-08-01 10:06:53,21.31,5.09,Cart
0x00205FFF28DA,2019-08-01 10:06:55,19.95,5.61,Cart
0x00205FFF28DA,2019-08-01 10:06:56,19.36,5.89,Cart
0x00205FFF28DA,2019-08-01 10:06:58,18.96,6.11,Cart
0x00205FFF28DA,2019-08-01 10:06:59,17.9,6.75,Cart
0x00205FFF28DA,2019-08-01 10:07:01,16.59,7.06,Cart
0x00205FFF28DA,2019-08-01 10:07:02,15.7,6.69,Cart
0x00205FFF28DA,2019-08-01 10:07:04,14.56,6.67,Cart
0x00205FFF28DA,2019-08-01 10:07:05,13.89,5.5,Cart
0x00205FFF28DA,2019-08-01 10:07:10,13.86,4.35,Cart
0x00205FFF28DA,2019-08-01 10:07:11,12.16,6.18,Cart
0x00205FFF28DA,2019-08-01 10:07:12,11.26,6.34,Cart
0x00205FFF28DA,2019-08-01 10:07:13,11.05,6.78,Cart
0x00205FFF28DA,2019-08-01 10:07:22,10.31,7.22,Cart
0x00205FFF28DA,2019-08-01 10:07:23,8.36,10.74,Cart
0x00205FFF28DA,2019-08-01 10:07:25,7.3,9.94,Cart
0x00205FFF28DA,2019-08-01 10:07:27,6.2,8.23,Cart
0x00205FFF28DA,2019-08-01 10:08:00,7.45,6.34,Cart
0x00205FFF28DA,2019-08-01 10:08:02,6.07,7.25,Cart
0x00205FFF28DA,2019-08-01 10:08:03,4.65,6.86,Cart
0x00205FFF28DA,2019-08-01 10:08:04,3.57,6.88,Cart
0x00205FFF28DA,2019-08-01 10:08:06,2.17,6.77,Cart
0x00205FFF28DA,2019-08-01 10:08:08,1.74,6.5,Cart
0x00205FFF28DA,2019-08-01 10:08:09,1.77,6.07,Cart
0x00205FFF28DA,2019-08-01 10:08:12,1.88,5.65,Cart
0x00205FFF28DA,2019-08-01 10:08:21,1.28,5.31,Cart
0x00205FFF28DA,2019-08-01 10:08:22,1.88,5.23,Cart
0x00205FFF28DA,2019-08-01 10:08:24,1.03,5.13,Cart
0x00205FFF28DA,2019-08-01 10:08:26,1.09,5.86,Cart
0x00205FFF28DA,2019-08-01 10:08:29,1.15,6.3,Cart
0x00205FFF28DA,2019-08-01 10:08:31,1.59,6.46,Cart
0x00205FFF28DA,2019-08-01 10:08:34,1.1,7.92,Cart
0x00205FFF28DA,2019-08-01 10:08:36,1.64,8.05,Cart
0x00205FFF28DA,2019-08-01 10:08:44,1.41,8.07,Cart
0x00205FFF28DA,2019-08-01 10:08:45,1.8,7.42,Cart
0x00205FFF28DA,2019-08-01 10:08:46,1.61,7.02,Cart
0x00205FFF28DA,2019-08-01 10:08:50,1.49,4.38,Cart
0x00205FFF28DA,2019-08-01 10:08:52,2.42,3.11,Cart
0x00205FFF28DA,2019-08-01 10:08:53,2.93,2.2,Cart
0x00205FFF28DA,2019-08-01 10:09:25,3.21,2.41,Cart
0x00205FFF28DA,2019-08-01 10:09:27,2.81,2.01,Cart
0x00205FFF28DA,2019-08-01 10:09:29,2.68,2.75,Cart
0x00205FFF28DA,2019-08-01 10:09:30,2.79,1.81,Cart
0x00205FFF28DA,2019-08-01 10:09:38,3.35,2.6,Cart
0x00205FFF28DA,2019-08-01 10:09:39,3.36,3.13,Cart
0x00205FFF28DA,2019-08-01 10:09:51,3.49,2.87,Cart
0x00205FFF28DA,2019-08-01 10:09:53,3.37,3.0,Cart
0x00205FFF28DA,2019-08-01 10:09:54,2.29,1.35,Cart
0x00205FFF28DA,2019-08-01 10:09:57,4.8,0.76,Cart
0x00205FFF28DA,2019-08-01 10:10:07,6.23,3.23,Cart
0x00205FFF28DA,2019-08-01 10:10:09,5.83,1.12,Cart
0x00205FFF28DA,2019-08-01 10:10:14,2.86,3.06,Cart
0x00205FFF28DA,2019-08-01 10:10:16,1.53,4.1,Cart
0x00205FFF28DA,2019-08-01 10:10:17,1.31,4.86,Cart
0x00205FFF28DA,2019-08-01 10:10:21,1.87,5.22,Cart
0x00205FFF28DA,2019-08-01 10:10:23,1.73,6.25,Cart
0x00205FFF28DA,2019-08-01 10:10:24,2.52,6.42,Cart
0x00205FFF28DA,2019-08-01 10:10:26,1.5,7.34,Cart
0x00205FFF28DA,2019-08-01 10:10:27,1.27,8.23,Cart
0x00205FFF28DA,2019-08-01 10:10:28,1.08,8.42,Cart
0x00205FFF28DA,2019-08-01 10:10:47,1.87,8.45,Cart
0x00205FFF28DA,2019-08-01 10:11:05,1.58,9.19,Cart
0x00205FFF28DA,2019-08-01 10:11:07,1.36,9.43,Cart
0x00205FFF28DA,2019-08-01 10:11:08,1.72,9.43,Cart
0x00205FFF28DA,2019-08-01 10:11:09,1.93,9.67,Cart
0x00205FFF28DA,2019-08-01 10:11:10,2.45,9.77,Cart
0x00205FFF28DA,2019-08-01 10:11:12,3.97,10.62,Cart
