tag_id,time,x,y,description
0x00205FFF28DB,2019-08-08 08:20:41,39.83,18.35,Cart
0x00205FFF28DB,2019-08-08 08:20:44,39.98,17.92,Cart
0x00205FFF28DB,2019-08-08 08:20:49,39.41,18.11,Cart
0x00205FFF28DB,2019-08-08 08:20:50,39.61,18.31,Cart
0x00205FFF28DB,2019-08-08 08:20:54,39.89,18.34,Cart
0x00205FFF28DB,2019-08-08 08:20:58,40.06,19.29,Cart
0x00205FFF28DB,2019-08-08 08:20:59,38.94,18.6,Cart
0x00205FFF28DB,2019-08-08 08:21:01,38.39,18.2,Cart
0x00205FFF28DB,2019-08-08 08:21:03,38.61,17.01,Cart
0x00205FFF28DB,2019-08-08 08:21:05,38.68,16.45,Cart
0x00205FFF28DB,2019-08-08 08:21:09,38.91,16.42,Cart
0x00205FFF28DB,2019-08-08 08:21:11,38.09,16.21,Cart
0x00205FFF28DB,2019-08-08 08:21:13,38.0,16.17,Cart
0x00205FFF28DB,2019-08-08 08:21:15,36.84,15.33,Cart
0x00205FFF28DB,2019-08-08 08:21:16,36.03,15.11,Cart
0x00205FFF28DB,2019-08-08 08:21:17,35.31,15.25,Cart
0x00205FFF28DB,2019-08-08 08:21:18,33.52,15.28,Cart
0x00205FFF28DB,2019-08-08 08:21:19,32.65,15.34,Cart
0x00205FFF28DB,2019-08-08 08:21:21,31.35,15.12,Cart
0x00205FFF28DB,2019-08-08 08:21:22,30.21,14.98,Cart
0x00205FFF28DB,2019-08-08 08:21:24,28.14,14.9,Cart
0x00205FFF28DB,2019-08-08 08:21:26,26.3,15.2,Cart
0x00205FFF28DB,2019-08-08 08:21:27,24.29,14.93,Cart
0x00205FFF28DB,2019-08-08 08:21:28,23.88,14.79,Cart
0x00205FFF28DB,2019-08-08 08:21:29,22.54,15.1,Cart
0x00205FFF28DB,2019-08-08 08:21:30,22.26,15.28,Cart
0x00205FFF28DB,2019-08-08 08:21:32,20.27,14.99,Cart
0x00205FFF28DB,2019-08-08 08:21:33,19.18,14.76,Cart
0x00205FFF28DB,2019-08-08 08:21:35,17.71,14.71,Cart
0x00205FFF28DB,2019-08-08 08:21:36,16.9,14.97,Cart
0x00205FFF28DB,2019-08-08 08:21:38,15.04,14.85,Cart
0x00205FFF28DB,2019-08-08 08:21:39,13.3,14.79,Cart
0x00205FFF28DB,2019-08-08 08:21:40,12.49,14.75,Cart
0x00205FFF28DB,2019-08-08 08:21:41,10.37,14.73,Cart
0x00205FFF28DB,2019-08-08 08:21:42,9.45,14.61,Cart
0x00205FFF28DB,2019-08-08 08:21:46,8.49,15.59,Cart
0x00205FFF28DB,2019-08-08 08:21:56,8.41,15.03,Cart
0x00205FFF28DB,2019-08-08 08:21:57,8.56,15.09,Cart
0x00205FFF28DB,2019-08-08 08:22:01,9.13,14.2,Cart
0x00205FFF28DB,2019-08-08 08:22:02,7.26,15.88,Cart
0x00205FFF28DB,2019-08-08 08:22:04,6.36,15.84,Cart
0x00205FFF28DB,2019-08-08 08:22:05,6.83,15.07,Cart
0x00205FFF28DB,2019-08-08 08:22:08,5.96,14.81,Cart
0x00205FFF28DB,2019-08-08 08:22:26,4.96,16.06,Cart
0x00205FFF28DB,2019-08-08 08:22:27,4.93,16.23,Cart
0x00205FFF28DB,2019-08-08 08:22:30,5.92,15.48,Cart
0x00205FFF28DB,2019-08-08 08:22:34,5.83,15.63,Cart
0x00205FFF28DB,2019-08-08 08:22:39,5.14,15.54,Cart
0x00205FFF28DB,2019-08-08 08:22:40,4.8,15.81,Cart
0x00205FFF28DB,2019-08-08 08:22:42,5.21,16.09,Cart
0x00205FFF28DB,2019-08-08 08:22:52,5.66,16.03,Cart
0x00205FFF28DB,2019-08-08 08:22:54,5.29,15.93,Cart
0x00205FFF28DB,2019-08-08 08:23:22,6.26,16.37,Cart
0x00205FFF28DB,2019-08-08 08:23:24,4.31,15.6,Cart
0x00205FFF28DB,2019-08-08 08:23:25,3.27,15.31,Cart
0x00205FFF28DB,2019-08-08 08:23:27,1.87,15.73,Cart
0x00205FFF28DB,2019-08-08 08:23:28,1.22,16.25,Cart
0x00205FFF28DB,2019-08-08 08:24:02,0.83,18.92,Cart
0x00205FFF28DB,2019-08-08 08:24:04,2.74,19.84,Cart
0x00205FFF28DB,2019-08-08 08:24:06,2.88,20.25,Cart
0x00205FFF28DB,2019-08-08 08:24:08,4.44,20.93,Cart
0x00205FFF28DB,2019-08-08 08:24:10,5.57,20.46,Cart
0x00205FFF28DB,2019-08-08 08:24:11,6.82,19.92,Cart
0x00205FFF28DB,2019-08-08 08:24:18,6.49,20.09,Cart
0x00205FFF28DB,2019-08-08 08:24:19,7.22,18.88,Cart
0x00205FFF28DB,2019-08-08 08:24:47,6.58,19.48,Cart
0x00205FFF28DB,2019-08-08 08:24:48,7.24,18.8,Cart
0x00205FFF28DB,2019-08-08 08:24:52,7.85,18.25,Cart
0x00205FFF28DB,2019-08-08 08:24:54,7.51,19.2,Cart
0x00205FFF28DB,2019-08-08 08:25:03,7.62,18.76,Cart
0x00205FFF28DB,2019-08-08 08:25:04,6.5,20.69,Cart
0x00205FFF28DB,2019-08-08 08:25:05,5.22,20.41,Cart
0x00205FFF28DB,2019-08-08 08:25:07,4.1,20.13,Cart
0x00205FFF28DB,2019-08-08 08:25:08,4.48,21.64,Cart
0x00205FFF28DB,2019-08-08 08:25:09,3.18,21.06,Cart
0x00205FFF28DB,2019-08-08 08:25:12,1.34,20.05,Cart
0x00205FFF28DB,2019-08-08 08:25:15,0.89,17.53,Cart
0x00205FFF28DB,2019-08-08 08:25:19,0.78,17.27,Cart
0x00205FFF28DB,2019-08-08 08:25:21,0.84,17.24,Cart
0x00205FFF28DB,2019-08-08 08:25:23,0.88,17.24,Cart
0x00205FFF28DB,2019-08-08 08:25:25,0.86,17.26,Cart
0x00205FFF28DB,2019-08-08 08:25:31,0.94,17.46,Cart
0x00205FFF28DB,2019-08-08 08:25:34,2.01,16.75,Cart
0x00205FFF28DB,2019-08-08 08:25:36,1.4,16.25,Cart
0x00205FFF28DB,2019-08-08 08:25:37,1.27,15.5,Cart
0x00205FFF28DB,2019-08-08 08:25:38,1.38,14.76,Cart
0x00205FFF28DB,2019-08-08 08:25:40,1.48,13.48,Cart
0x00205FFF28DB,2019-08-08 08:25:43,1.66,13.22,Cart
0x00205FFF28DB,2019-08-08 08:25:44,1.57,13.51,Cart
0x00205FFF28DB,2019-08-08 08:25:51,1.41,13.53,Cart
0x00205FFF28DB,2019-08-08 08:25:52,0.84,12.4,Cart
0x00205FFF28DB,2019-08-08 08:25:54,2.3,11.48,Cart
0x00205FFF28DB,2019-08-08 08:25:56,2.7,10.72,Cart
