tag_id,time,x,y,description
0x00205FE81414,2019-08-03 10:23:07,17.93,20.09,Keyring
0x00205FE81414,2019-08-03 10:23:08,18.18,20.85,Keyring
0x00205FE81414,2019-08-03 10:23:10,17.84,20.94,Keyring
0x00205FE81414,2019-08-03 10:23:11,16.84,20.66,Keyring
0x00205FE81414,2019-08-03 10:23:12,15.11,20.64,Keyring
0x00205FE81414,2019-08-03 10:23:13,14.38,19.96,Keyring
0x00205FE81414,2019-08-03 10:23:14,12.39,19.6,Keyring
0x00205FE81414,2019-08-03 10:23:17,10.64,19.34,Keyring
0x00205FE81414,2019-08-03 10:23:19,10.19,16.35,Keyring
0x00205FE81414,2019-08-03 10:23:21,10.41,14.85,Keyring
0x00205FE81414,2019-08-03 10:23:22,10.9,15.07,Keyring
0x00205FE81414,2019-08-03 10:23:23,11.17,15.28,Keyring
0x00205FE81414,2019-08-03 10:23:25,9.68,15.71,Keyring
0x00205FE81414,2019-08-03 10:23:28,10.06,14.96,Keyring
0x00205FE81414,2019-08-03 10:23:29,10.18,13.89,Keyring
0x00205FE81414,2019-08-03 10:23:30,10.07,13.11,Keyring
0x00205FE81414,2019-08-03 10:23:34,10.9,11.75,Keyring
0x00205FE81414,2019-08-03 10:23:35,12.41,10.67,Keyring
0x00205FE81414,2019-08-03 10:23:36,12.28,10.37,Keyring
0x00205FE81414,2019-08-03 10:23:38,12.82,10.22,Keyring
0x00205FE81414,2019-08-03 10:23:39,12.29,9.46,Keyring
0x00205FE81414,2019-08-03 10:23:40,13.69,9.83,Keyring
0x00205FE81414,2019-08-03 10:23:42,14.95,10.38,Keyring
0x00205FE81414,2019-08-03 10:23:43,15.37,10.32,Keyring
0x00205FE81414,2019-08-03 10:23:46,17.21,10.59,Keyring
0x00205FE81414,2019-08-03 10:23:58,17.41,10.65,Keyring
0x00205FE81414,2019-08-03 10:24:00,17.1,10.36,Keyring
0x00205FE81414,2019-08-03 10:24:02,17.08,10.62,Keyring
0x00205FE81414,2019-08-03 10:24:03,17.07,10.53,Keyring
0x00205FE81414,2019-08-03 10:24:05,17.09,10.59,Keyring
0x00205FE81414,2019-08-03 10:24:06,16.92,10.9,Keyring
0x00205FE81414,2019-08-03 10:24:09,17.15,11.15,Keyring
0x00205FE81414,2019-08-03 10:24:12,18.71,11.15,Keyring
0x00205FE81414,2019-08-03 10:24:14,19.71,10.97,Keyring
0x00205FE81414,2019-08-03 10:24:15,20.59,10.83,Keyring
0x00205FE81414,2019-08-03 10:24:17,21.07,10.47,Keyring
0x00205FE81414,2019-08-03 10:24:18,21.62,10.11,Keyring
0x00205FE81414,2019-08-03 10:24:19,21.98,9.89,Keyring
0x00205FE81414,2019-08-03 10:24:20,21.78,9.9,Keyring
0x00205FE81414,2019-08-03 10:24:21,21.65,9.53,Keyring
0x00205FE81414,2019-08-03 10:24:23,21.75,7.98,Keyring
0x00205FE81414,2019-08-03 10:24:24,21.54,7.7,Keyring
0x00205FE81414,2019-08-03 10:24:25,20.65,6.71,Keyring
0x00205FE81414,2019-08-03 10:24:27,18.3,6.44,Keyring
0x00205FE81414,2019-08-03 10:24:29,16.65,6.38,Keyring
0x00205FE81414,2019-08-03 10:24:31,14.67,6.48,Keyring
0x00205FE81414,2019-08-03 10:24:33,14.37,6.66,Keyring
0x00205FE81414,2019-08-03 10:24:40,15.21,6.9,Keyring
0x00205FE81414,2019-08-03 10:24:43,14.28,6.69,Keyring
0x00205FE81414,2019-08-03 10:24:46,11.87,6.65,Keyring
0x00205FE81414,2019-08-03 10:24:47,11.47,7.72,Keyring
0x00205FE81414,2019-08-03 10:24:48,10.73,7.28,Keyring
0x00205FE81414,2019-08-03 10:24:50,8.61,7.66,Keyring
0x00205FE81414,2019-08-03 10:24:52,6.37,7.98,Keyring
0x00205FE81414,2019-08-03 10:24:54,4.16,7.28,Keyring
0x00205FE81414,2019-08-03 10:24:55,3.11,6.8,Keyring
0x00205FE81414,2019-08-03 10:24:56,2.61,6.53,Keyring
0x00205FE81414,2019-08-03 10:24:57,1.81,5.92,Keyring
0x00205FE81414,2019-08-03 10:24:58,1.59,5.36,Keyring
0x00205FE81414,2019-08-03 10:25:00,1.79,5.48,Keyring
0x00205FE81414,2019-08-03 10:25:01,1.93,5.71,Keyring
0x00205FE81414,2019-08-03 10:25:03,1.31,7.1,Keyring
0x00205FE81414,2019-08-03 10:25:04,1.26,8.07,Keyring
0x00205FE81414,2019-08-03 10:25:05,1.57,9.16,Keyring
0x00205FE81414,2019-08-03 10:25:07,1.38,10.93,Keyring
0x00205FE81414,2019-08-03 10:25:09,1.4,11.34,Keyring
0x00205FE81414,2019-08-03 10:25:13,0.98,10.9,Keyring
0x00205FE81414,2019-08-03 10:25:15,1.58,9.7,Keyring
0x00205FE81414,2019-08-03 10:25:18,1.47,9.08,Keyring
0x00205FE81414,2019-08-03 10:25:22,1.31,8.9,Keyring
0x00205FE81414,2019-08-03 10:25:25,1.76,6.86,Keyring
0x00205FE81414,2019-08-03 10:25:26,2.18,5.67,Keyring
0x00205FE81414,2019-08-03 10:25:32,2.46,3.74,Keyring
0x00205FE81414,2019-08-03 10:25:34,2.3,3.01,Keyring
0x00205FE81414,2019-08-03 10:25:38,2.72,3.4,Keyring
0x00205FE81414,2019-08-03 10:25:39,2.88,3.45,Keyring
0x00205FE81414,2019-08-03 10:25:40,2.72,3.31,Keyring
0x00205FE81414,2019-08-03 10:25:42,3.23,2.08,Keyring
0x00205FE81414,2019-08-03 10:25:50,5.8,1.2,Keyring
0x00205FE81414,2019-08-03 10:25:51,6.54,1.49,Keyring
0x00205FE81414,2019-08-03 10:25:53,7.65,1.93,Keyring
0x00205FE81414,2019-08-03 10:25:56,8.23,1.96,Keyring
0x00205FE81414,2019-08-03 10:26:03,9.81,1.44,Keyring
0x00205FE81414,2019-08-03 10:26:06,10.1,1.07,Keyring
0x00205FE81414,2019-08-03 10:26:17,10.93,1.02,Keyring
0x00205FE81414,2019-08-03 10:26:20,12.55,1.42,Keyring
0x00205FE81414,2019-08-03 10:26:22,13.3,2.29,Keyring
0x00205FE81414,2019-08-03 10:26:23,13.98,2.35,Keyring
0x00205FE81414,2019-08-03 10:26:24,14.01,1.55,Keyring
0x00205FE81414,2019-08-03 10:26:27,14.0,1.06,Keyring
0x00205FE81414,2019-08-03 10:26:30,13.88,2.05,Keyring
0x00205FE81414,2019-08-03 10:26:32,14.26,3.08,Keyring
0x00205FE81414,2019-08-03 10:26:33,14.25,3.13,Keyring
0x00205FE81414,2019-08-03 10:26:36,14.32,1.79,Keyring
0x00205FE81414,2019-08-03 10:26:38,13.61,1.15,Keyring
0x00205FE81414,2019-08-03 10:26:42,13.57,1.0,Keyring
0x00205FE81414,2019-08-03 10:26:49,13.7,1.01,Keyring
0x00205FE81414,2019-08-03 10:26:50,13.78,1.18,Keyring
0x00205FE81414,2019-08-03 10:26:53,14.4,1.08,Keyring
0x00205FE81414,2019-08-03 10:26:54,14.67,2.85,Keyring
0x00205FE81414,2019-08-03 10:26:57,15.77,3.47,Keyring
0x00205FE81414,2019-08-03 10:26:58,16.42,3.6,Keyring
0x00205FE81414,2019-08-03 10:27:00,16.57,3.87,Keyring
0x00205FE81414,2019-08-03 10:27:01,16.89,3.55,Keyring
0x00205FE81414,2019-08-03 10:27:03,17.57,2.99,Keyring
0x00205FE81414,2019-08-03 10:27:04,17.94,2.91,Keyring
0x00205FE81414,2019-08-03 10:27:06,17.66,2.87,Keyring
0x00205FE81414,2019-08-03 10:27:07,17.14,2.9,Keyring
0x00205FE81414,2019-08-03 10:27:08,16.64,2.92,Keyring
0x00205FE81414,2019-08-03 10:27:10,15.74,3.15,Keyring
0x00205FE81414,2019-08-03 10:27:12,15.4,3.16,Keyring
0x00205FE81414,2019-08-03 10:27:13,15.8,2.5,Keyring
0x00205FE81414,2019-08-03 10:27:15,16.57,2.93,Keyring
0x00205FE81414,2019-08-03 10:27:17,16.78,3.14,Keyring
0x00205FE81414,2019-08-03 10:27:18,17.43,2.87,Keyring
0x00205FE81414,2019-08-03 10:27:20,17.71,3.76,Keyring
0x00205FE81414,2019-08-03 10:27:21,18.29,3.27,Keyring
0x00205FE81414,2019-08-03 10:27:22,18.78,2.22,Keyring
0x00205FE81414,2019-08-03 10:27:24,18.97,1.57,Keyring
0x00205FE81414,2019-08-03 10:27:25,18.79,2.07,Keyring
0x00205FE81414,2019-08-03 10:27:27,18.78,1.99,Keyring
0x00205FE81414,2019-08-03 10:27:28,18.99,2.47,Keyring
0x00205FE81414,2019-08-03 10:27:29,18.84,1.97,Keyring
0x00205FE81414,2019-08-03 10:27:31,19.54,2.27,Keyring
0x00205FE81414,2019-08-03 10:27:33,20.88,2.58,Keyring
0x00205FE81414,2019-08-03 10:27:35,21.78,3.34,Keyring
0x00205FE81414,2019-08-03 10:27:36,22.13,3.5,Keyring
0x00205FE81414,2019-08-03 10:27:37,21.96,3.7,Keyring
0x00205FE81414,2019-08-03 10:27:39,21.7,3.71,Keyring
0x00205FE81414,2019-08-03 10:27:40,21.48,3.04,Keyring
0x00205FE81414,2019-08-03 10:27:41,21.55,3.09,Keyring
0x00205FE81414,2019-08-03 10:27:42,21.45,3.76,Keyring
0x00205FE81414,2019-08-03 10:27:44,21.69,4.9,Keyring
0x00205FE81414,2019-08-03 10:27:45,21.73,6.25,Keyring
0x00205FE81414,2019-08-03 10:27:47,20.38,8.74,Keyring
0x00205FE81414,2019-08-03 10:27:48,21.78,9.73,Keyring
0x00205FE81414,2019-08-03 10:27:49,22.49,10.18,Keyring
0x00205FE81414,2019-08-03 10:27:51,23.97,10.97,Keyring
0x00205FE81414,2019-08-03 10:27:52,25.3,10.87,Keyring
0x00205FE81414,2019-08-03 10:27:54,27.38,10.79,Keyring
