tag_id,time,x,y,description
0x002060002C2E,2019-08-01 08:11:54,31.34,10.66,Cart
0x002060002C2E,2019-08-01 08:11:55,32.81,10.55,Cart
0x002060002C2E,2019-08-01 08:11:56,33.64,10.52,Cart
0x002060002C2E,2019-08-01 08:11:57,34.64,10.51,Cart
0x002060002C2E,2019-08-01 08:12:20,34.62,10.62,Cart
0x002060002C2E,2019-08-01 08:12:21,34.51,10.32,Cart
0x002060002C2E,2019-08-01 08:12:23,34.54,9.03,Cart
0x002060002C2E,2019-08-01 08:12:24,34.47,8.52,Cart
0x002060002C2E,2019-08-01 08:12:27,34.65,8.38,Cart
0x002060002C2E,2019-08-01 08:12:28,34.35,8.37,Cart
0x002060002C2E,2019-08-01 08:12:29,34.11,7.77,Cart
0x002060002C2E,2019-08-01 08:12:31,33.79,6.51,Cart
0x002060002C2E,2019-08-01 08:12:33,33.5,5.74,Cart
0x002060002C2E,2019-08-01 08:12:34,33.8,5.0,Cart
0x002060002C2E,2019-08-01 08:13:19,33.64,4.72,Cart
0x002060002C2E,2019-08-01 08:13:20,33.72,4.95,Cart
0x002060002C2E,2019-08-01 08:13:22,34.46,4.82,Cart
0x002060002C2E,2019-08-01 08:14:04,34.69,4.81,Cart
0x002060002C2E,2019-08-01 08:14:06,35.37,4.96,Cart
0x002060002C2E,2019-08-01 08:14:12,35.36,4.07,Cart
0x002060002C2E,2019-08-01 08:14:13,36.08,4.74,Cart
0x002060002C2E,2019-08-01 08:14:15,36.11,4.54,Cart
0x002060002C2E,2019-08-01 08:14:17,36.56,4.48,Cart
0x002060002C2E,2019-08-01 08:14:19,36.81,3.93,Cart
0x002060002C2E,2019-08-01 08:14:20,36.77,4.1,Cart
0x002060002C2E,2019-08-01 08:14:21,36.74,4.1,Cart
0x002060002C2E,2019-08-01 08:14:25,37.1,4.25,Cart
0x002060002C2E,2019-08-01 08:14:27,37.0,4.73,Cart
0x002060002C2E,2019-08-01 08:14:30,36.11,3.77,Cart
0x002060002C2E,2019-08-01 08:14:32,36.84,4.23,Cart
0x002060002C2E,2019-08-01 08:14:34,36.85,4.09,Cart
0x002060002C2E,2019-08-01 08:14:36,36.48,3.43,Cart
0x002060002C2E,2019-08-01 08:14:37,36.55,4.0,Cart
0x002060002C2E,2019-08-01 08:14:38,37.22,3.99,Cart
0x002060002C2E,2019-08-01 08:14:39,37.38,4.41,Cart
0x002060002C2E,2019-08-01 08:14:41,37.2,4.27,Cart
0x002060002C2E,2019-08-01 08:14:43,37.05,4.27,Cart
0x002060002C2E,2019-08-01 08:14:44,37.11,4.27,Cart
0x002060002C2E,2019-08-01 08:14:46,37.21,4.08,Cart
0x002060002C2E,2019-08-01 08:14:49,37.02,4.21,Cart
0x002060002C2E,2019-08-01 08:14:50,36.99,3.82,Cart
0x002060002C2E,2019-08-01 08:14:51,37.06,3.71,Cart
0x002060002C2E,2019-08-01 08:14:53,36.83,4.55,Cart
0x002060002C2E,2019-08-01 08:14:54,36.7,5.04,Cart
0x002060002C2E,2019-08-01 08:14:56,36.82,5.61,Cart
0x002060002C2E,2019-08-01 08:14:57,37.63,4.99,Cart
0x002060002C2E,2019-08-01 08:14:58,38.07,4.62,Cart
0x002060002C2E,2019-08-01 08:15:08,37.29,5.75,Cart
0x002060002C2E,2019-08-01 08:15:22,38.49,4.4,Cart
0x002060002C2E,2019-08-01 08:15:44,39.26,4.28,Cart
0x002060002C2E,2019-08-01 08:15:49,40.53,4.53,Cart
0x002060002C2E,2019-08-01 08:15:50,40.68,4.4,Cart
0x002060002C2E,2019-08-01 08:15:53,40.79,4.2,Cart
0x002060002C2E,2019-08-01 08:15:59,40.66,2.85,Cart
0x002060002C2E,2019-08-01 08:16:00,40.46,3.18,Cart
0x002060002C2E,2019-08-01 08:16:03,40.69,3.94,Cart
0x002060002C2E,2019-08-01 08:16:14,40.06,6.31,Cart
0x002060002C2E,2019-08-01 08:16:19,40.71,5.0,Cart
0x002060002C2E,2019-08-01 08:16:24,37.51,10.33,Cart
0x002060002C2E,2019-08-01 08:16:27,40.7,4.18,Cart
0x002060002C2E,2019-08-01 08:16:45,40.79,4.14,Cart
0x002060002C2E,2019-08-01 08:16:52,40.77,4.8,Cart
0x002060002C2E,2019-08-01 08:16:54,40.76,5.53,Cart
0x002060002C2E,2019-08-01 08:16:56,40.76,6.61,Cart
0x002060002C2E,2019-08-01 08:46:45,40.71,24.34,Cart
0x002060002C2E,2019-08-01 08:46:46,39.32,24.88,Cart
0x002060002C2E,2019-08-01 08:46:47,38.81,24.63,Cart
0x002060002C2E,2019-08-01 08:46:49,38.54,24.33,Cart
0x002060002C2E,2019-08-01 08:46:50,34.25,19.67,Cart
0x002060002C2E,2019-08-01 08:46:52,38.08,22.45,Cart
0x002060002C2E,2019-08-01 08:46:53,35.03,19.37,Cart
0x002060002C2E,2019-08-01 08:47:12,37.88,23.57,Cart
0x002060002C2E,2019-08-01 08:47:14,37.94,23.99,Cart
0x002060002C2E,2019-08-01 08:48:31,34.76,24.75,Cart
0x002060002C2E,2019-08-01 08:48:37,29.3,23.97,Cart
0x002060002C2E,2019-08-01 08:48:39,26.42,23.1,Cart
0x002060002C2E,2019-08-01 08:48:41,24.69,23.56,Cart
0x002060002C2E,2019-08-01 08:48:43,22.9,23.8,Cart
0x002060002C2E,2019-08-01 08:48:44,21.36,23.26,Cart
0x002060002C2E,2019-08-01 08:48:46,20.77,23.06,Cart
0x002060002C2E,2019-08-01 08:48:47,20.32,22.77,Cart
