tag_id,time,x,y,description
0x00205FFF282E,2019-08-01 09:52:44,30.65,15.09,Cart
0x00205FFF282E,2019-08-01 09:52:46,29.2,14.62,Cart
0x00205FFF282E,2019-08-01 09:52:47,28.61,14.83,Cart
0x00205FFF282E,2019-08-01 09:52:48,27.78,14.75,Cart
0x00205FFF282E,2019-08-01 09:52:50,26.51,15.04,Cart
0x00205FFF282E,2019-08-01 09:52:51,25.91,15.08,Cart
0x00205FFF282E,2019-08-01 09:52:53,23.13,14.84,Cart
0x00205FFF282E,2019-08-01 09:52:55,21.99,15.73,Cart
0x00205FFF282E,2019-08-01 09:52:56,21.87,16.1,Cart
0x00205FFF282E,2019-08-01 09:52:58,21.29,16.9,Cart
0x00205FFF282E,2019-08-01 09:52:59,21.34,17.74,Cart
0x00205FFF282E,2019-08-01 09:53:01,21.88,18.83,Cart
0x00205FFF282E,2019-08-01 09:53:03,23.08,19.86,Cart
0x00205FFF282E,2019-08-01 09:53:04,23.59,20.07,Cart
0x00205FFF282E,2019-08-01 09:53:06,25.11,20.29,Cart
0x00205FFF282E,2019-08-01 09:53:08,26.54,20.3,Cart
0x00205FFF282E,2019-08-01 09:53:09,27.47,20.46,Cart
0x00205FFF282E,2019-08-01 09:53:18,27.17,20.43,Cart
0x00205FFF282E,2019-08-01 09:53:19,27.94,20.26,Cart
0x00205FFF282E,2019-08-01 09:53:25,27.58,20.23,Cart
0x00205FFF282E,2019-08-01 09:53:26,27.97,19.91,Cart
0x00205FFF282E,2019-08-01 09:53:27,27.53,19.23,Cart
0x00205FFF282E,2019-08-01 09:53:29,28.06,20.02,Cart
0x00205FFF282E,2019-08-01 09:53:30,28.62,19.82,Cart
0x00205FFF282E,2019-08-01 09:53:32,29.43,19.91,Cart
0x00205FFF282E,2019-08-01 09:53:34,31.52,21.28,Cart
0x00205FFF282E,2019-08-01 09:53:35,31.57,20.47,Cart
0x00205FFF282E,2019-08-01 09:53:37,31.61,20.44,Cart
0x00205FFF282E,2019-08-01 09:54:00,32.29,19.49,Cart
0x00205FFF282E,2019-08-01 09:54:04,32.77,19.18,Cart
0x00205FFF282E,2019-08-01 09:54:16,32.9,20.36,Cart
0x00205FFF282E,2019-08-01 09:54:17,32.44,19.49,Cart
0x00205FFF282E,2019-08-01 09:54:19,33.51,19.04,Cart
0x00205FFF282E,2019-08-01 09:54:20,33.34,19.23,Cart
0x00205FFF282E,2019-08-01 09:54:21,33.89,20.48,Cart
0x00205FFF282E,2019-08-01 09:54:22,35.06,20.33,Cart
0x00205FFF282E,2019-08-01 09:54:24,35.71,20.7,Cart
0x00205FFF282E,2019-08-01 09:54:25,36.53,20.72,Cart
0x00205FFF282E,2019-08-01 09:54:26,37.27,20.31,Cart
0x00205FFF282E,2019-08-01 09:54:27,38.54,20.05,Cart
0x00205FFF282E,2019-08-01 09:54:28,38.52,20.07,Cart
0x00205FFF282E,2019-08-01 09:54:30,38.43,20.3,Cart
0x00205FFF282E,2019-08-01 09:54:32,39.18,21.0,Cart
0x00205FFF282E,2019-08-01 09:54:33,39.24,22.18,Cart
0x00205FFF282E,2019-08-01 09:54:34,38.65,22.74,Cart
0x00205FFF282E,2019-08-01 09:54:37,38.3,23.82,Cart
0x00205FFF282E,2019-08-01 09:54:39,38.47,23.07,Cart
0x00205FFF282E,2019-08-01 09:54:41,38.64,22.33,Cart
0x00205FFF282E,2019-08-01 09:54:42,39.37,21.4,Cart
0x00205FFF282E,2019-08-01 09:54:43,38.97,20.64,Cart
0x00205FFF282E,2019-08-01 09:54:44,38.96,20.22,Cart
0x00205FFF282E,2019-08-01 09:54:45,38.6,19.5,Cart
0x00205FFF282E,2019-08-01 09:54:48,39.17,18.15,Cart
0x00205FFF282E,2019-08-01 09:54:49,39.09,17.56,Cart
0x00205FFF282E,2019-08-01 09:55:14,37.57,16.25,Cart
0x00205FFF282E,2019-08-01 09:55:15,37.7,16.67,Cart
0x00205FFF282E,2019-08-01 09:55:17,39.17,17.45,Cart
0x00205FFF282E,2019-08-01 09:55:41,39.23,17.54,Cart
0x00205FFF282E,2019-08-01 09:55:45,36.48,16.96,Cart
0x00205FFF282E,2019-08-01 09:55:46,38.92,17.96,Cart
0x00205FFF282E,2019-08-01 09:55:48,39.21,18.63,Cart
0x00205FFF282E,2019-08-01 09:55:51,40.24,19.83,Cart
0x00205FFF282E,2019-08-01 09:55:53,37.21,20.33,Cart
0x00205FFF282E,2019-08-01 09:55:54,36.37,19.98,Cart
0x00205FFF282E,2019-08-01 09:55:55,35.51,19.81,Cart
0x00205FFF282E,2019-08-01 09:55:58,33.23,19.77,Cart
0x00205FFF282E,2019-08-01 09:56:07,34.21,20.81,Cart
0x00205FFF282E,2019-08-01 09:56:08,33.27,18.84,Cart
0x00205FFF282E,2019-08-01 09:56:09,32.01,18.24,Cart
0x00205FFF282E,2019-08-01 09:56:11,31.38,18.42,Cart
0x00205FFF282E,2019-08-01 09:56:13,30.34,19.79,Cart
0x00205FFF282E,2019-08-01 09:56:19,30.05,19.17,Cart
0x00205FFF282E,2019-08-01 09:56:21,29.11,19.41,Cart
0x00205FFF282E,2019-08-01 09:56:24,28.06,19.53,Cart
0x00205FFF282E,2019-08-01 09:56:25,27.8,19.76,Cart
0x00205FFF282E,2019-08-01 09:56:26,27.18,19.61,Cart
0x00205FFF282E,2019-08-01 09:56:28,25.67,19.67,Cart
0x00205FFF282E,2019-08-01 09:56:29,25.3,19.8,Cart
0x00205FFF282E,2019-08-01 09:56:30,24.07,20.04,Cart
0x00205FFF282E,2019-08-01 09:56:31,23.42,20.06,Cart
0x00205FFF282E,2019-08-01 09:56:32,23.21,19.6,Cart
0x00205FFF282E,2019-08-01 09:56:35,22.07,20.37,Cart
0x00205FFF282E,2019-08-01 09:56:44,21.31,19.71,Cart
0x00205FFF282E,2019-08-01 09:56:45,21.66,19.62,Cart
0x00205FFF282E,2019-08-01 09:56:47,21.66,19.25,Cart
0x00205FFF282E,2019-08-01 09:56:49,21.97,18.12,Cart
0x00205FFF282E,2019-08-01 09:56:50,22.0,17.59,Cart
0x00205FFF282E,2019-08-01 09:56:51,21.98,17.1,Cart
0x00205FFF282E,2019-08-01 09:56:52,22.07,16.21,Cart
0x00205FFF282E,2019-08-01 09:56:54,21.7,15.59,Cart
0x00205FFF282E,2019-08-01 09:56:55,21.37,15.51,Cart
0x00205FFF282E,2019-08-01 09:56:56,20.74,15.11,Cart
0x00205FFF282E,2019-08-01 09:56:57,21.13,15.21,Cart
0x00205FFF282E,2019-08-01 09:56:59,19.76,14.84,Cart
0x00205FFF282E,2019-08-01 09:57:00,19.06,15.14,Cart
0x00205FFF282E,2019-08-01 09:57:02,18.26,14.46,Cart
0x00205FFF282E,2019-08-01 09:57:03,17.59,14.65,Cart
0x00205FFF282E,2019-08-01 09:57:04,16.55,14.95,Cart
0x00205FFF282E,2019-08-01 09:57:06,14.66,15.21,Cart
0x00205FFF282E,2019-08-01 09:57:07,14.77,15.01,Cart
0x00205FFF282E,2019-08-01 09:57:08,14.88,14.69,Cart
0x00205FFF282E,2019-08-01 09:57:09,14.18,14.58,Cart
0x00205FFF282E,2019-08-01 09:57:10,13.5,14.48,Cart
0x00205FFF282E,2019-08-01 09:57:12,12.84,14.61,Cart
0x00205FFF282E,2019-08-01 09:57:14,11.56,14.81,Cart
0x00205FFF282E,2019-08-01 09:57:15,11.88,14.66,Cart
0x00205FFF282E,2019-08-01 09:57:16,10.54,14.36,Cart
0x00205FFF282E,2019-08-01 09:57:17,10.08,13.89,Cart
0x00205FFF282E,2019-08-01 09:57:18,10.76,13.29,Cart
0x00205FFF282E,2019-08-01 09:57:20,10.26,12.93,Cart
0x00205FFF282E,2019-08-01 09:57:21,10.17,12.74,Cart
0x00205FFF282E,2019-08-01 09:57:22,10.69,12.49,Cart
0x00205FFF282E,2019-08-01 09:57:24,10.54,11.73,Cart
0x00205FFF282E,2019-08-01 09:57:25,10.43,11.33,Cart
0x00205FFF282E,2019-08-01 09:57:26,10.43,11.12,Cart
0x00205FFF282E,2019-08-01 09:57:28,10.73,11.05,Cart
0x00205FFF282E,2019-08-01 09:57:29,11.48,11.08,Cart
0x00205FFF282E,2019-08-01 09:57:30,11.31,11.22,Cart
